post_id,title,1,2,3,4,5,6,7,8
6438d39b00000000130304c2,求救！到底怎么才能练成这样啊…,0,0,2,0,0,0,1,0
6438fa8a000000000800d718,生活小妙招：旧衣服改造技巧,0,2,2,0,0,0,0,0
64390073000000001303ca6e,成为Baby茶会模特分几步,0,2,1,0,0,2,0,0
643b52790000000013001c92,160/140看大🍐出去玩怎么穿 有侧面喔,0,2,1,0,1,0,1,0
643d2e3f000000001303e5ba,如何有效推动其他人帮你一起干活🥂,0,1,2,0,0,0,0,0
643d356d000000001303f7ec,那些年薪百万的外贸人是怎么做到的,0,2,2,0,0,0,0,0
643e8451000000000703b632,今天，你穿的是“上扬感”的服装吗？,0,1,2,0,0,0,0,0
6440dd5a000000001203072e,💬周末出逃｜阿那亚2天1夜不带脑子全攻略,0,2,2,0,0,0,0,0
6441267d000000002702ae01,两个学渣女儿一间房一年后竟然都成了学霸,0,0,2,0,2,0,0,0
64425e82000000001300855a,掏空钱包买了电视，凭啥还让我看广告、买会员,0,1,2,1,0,0,0,0
644260c6000000002702807a,客餐厅显大的秘诀，关键在于尺寸的布局,0,2,2,0,0,0,0,0
6442908a00000000270023cf,男女侠客古偶配搭分享........,0,0,2,0,0,0,0,0
6444e35b000000002701326f,花茶首月2W+💰新手创业必备3个宝藏工具‼️,0,2,2,0,0,1,0,0
6445169500000000130373a4,实习护士生存指南有哪些？,0,0,2,0,0,1,0,0
6447dabe0000000012033041,10件阳台晾晒神器,0,1,2,0,0,0,0,0
644a1b6f0000000011010763,有姐妹问新手沉肩 肩胛轻松下沉 试试很容易,0,1,2,0,0,0,0,0
644b42de0000000027002a0b,110s沉浸式布置客厅｜花1w💰爆改都买了些啥❓,0,0,2,0,2,0,0,0
644cc058000000000800f9d1,大阪旅游吃什么？重口味、大食量首选猪排饭店,0,2,2,0,0,0,0,0
6450bc1d000000000703b24a,这款还能如何完善一下呢,0,0,2,0,0,0,0,0
6451e8e700000000130358d6,瘦了66斤❗大基数减肥变化能有多大❓❗,0,2,2,0,1,0,0,0
645358ba000000000800de29,日本人在温州最后的一天,0,0,2,0,0,0,0,0
6454a0d30000000011011c01,我不服‼️万宁那么好吃❗️凭什么不火,0,2,2,0,2,0,0,0
6454c368000000000703bbfa,165cm 45kg十年舞蹈生的私藏变美小秘诀❗️,0,2,1,2,0,2,0,0
64561485000000001301398b,去了十几次延吉了吧,0,0,2,0,0,0,0,0
64566f26000000001301078f,奶奶的绝了！直接瘦五斤！！,0,2,1,2,0,0,0,0
6457905b000000001300a72d,记录我的五一 | 广州西关永庆坊游玩攻略！,0,1,2,0,0,0,0,0
6457ce6c0000000014024bf3,40秒告诉你澳门到底有多好吃！！！,0,2,2,0,0,0,0,0
6458ad1400000000110129dd,目前在西安最喜欢逛的一条街…（二）,0,0,2,0,0,0,0,0
64590a0d000000001303cc9f,考公复习的错误观念一：靠学习课程来考公,0,1,2,0,0,0,0,0
645c517b000000001300c976,我来告诉你 你为什么减肥次次失败,2,1,2,0,0,0,0,0
645cbd5e0000000013034f07,外贸 | 客户真的不想❌再收到这些东西了！,2,0,2,0,0,0,0,0
645cfeb20000000013035cc7,为什么没人，把日照旅游攻略说明白💓在这里,0,2,2,0,0,0,0,0
645d09260000000012031217,带着200斤老公和97斤妈妈吃一天减脂餐😆,0,0,1,0,2,0,0,0
6460c2d00000000013035b29,【傅卫军】他的人生是沉默的省略号,0,0,2,0,0,0,0,0
64622039000000001300fb13,约会vlog｜冷战后的首次约会是什么体验,0,0,2,0,0,0,0,0
6462313f0000000013030f49,VLOG｜一个60后的日常运动和饮食！,0,2,2,0,2,0,0,0
6463022a0000000013007940,97年女生在18线小城市开冰室的一天都在忙啥,0,0,2,0,0,2,0,0
6464aa360000000027012522,为什么男朋友要找肌肉男？？,0,0,2,0,0,1,0,0
6466e9e300000000130330e6,当我弟和男友的班草弟弟是6年同学…癖好篇,0,0,2,0,2,0,0,0
64674c640000000014026baa,老爸20年的管理智慧和管理新人分享一下,0,2,1,0,0,0,0,0
64688b7f000000001300c727,Vlog日常｜妈妈说：你的工作到底是在干嘛！,0,2,2,0,0,0,0,0
6468a5c9000000001303d184,淄博海鲜市场 秤准吗？,0,0,2,0,0,0,0,0
646ab69b0000000027029738,一人说一个教师招聘的信息差,0,0,2,0,0,0,0,0
646b3064000000000703a7e2,摆摊预告｜15天可以做多少簪🤣,0,0,2,0,0,0,0,0
646dd62f0000000013015c3f,雇主说你辛苦了，该怎么回复,0,0,2,0,0,0,0,0
646f65870000000027002ae3,节食减肥却越来越胖！暴食患者分享减肥经历,2,2,2,0,2,1,0,0
64701df40000000013004f8d,我们穿越平行时空了？！,0,0,2,0,0,0,0,0
6470311500000000110119bb,161 45kg｜不减肥随便活🇬🇧留学生吃什么,0,0,2,0,0,2,0,0
6471d063000000001303560a,小卫生间有救了，跟着做又好看又显大👍,0,2,2,0,0,0,0,0
64748949000000000703bdb9,提升桃花缘的3个小tips！学会了嘛！,0,2,1,0,0,0,0,0
64773967000000000800d4e4,韩国空姐行李箱里都带些什么好物？！,0,1,2,0,0,2,0,0
64773fab00000000270109df,62岁，我还能当几年教练,0,0,1,0,1,0,0,0
64787f3f000000001300944c,终于去了无人山西古墓，可惜吓到不敢看,0,0,1,2,0,0,0,0
64797bfc00000000120302a1,燃脂自测！10个燃脂表现，你正在变瘦变健康！,0,2,1,0,0,0,0,0
6479ae5b0000000027029651,剪辑师拿到脚本后｜怎么开始剪视频呢？,0,0,2,0,0,0,0,0
6479c2ac000000001303e75c,廋了40后才知道🉐️减脂5大坑，条条致命！,2,2,1,0,2,0,0,0
647a00ff0000000013006893,百万博主帮我画｜Doll本人亲自上场⁉️,0,0,2,0,2,0,0,2
647b0543000000001203278e,背叛后能真正回归家庭的，只有2种男人！,0,0,2,0,0,0,0,0
647c0764000000001300719d,奶茶品牌一生推2.0|如果只能选一杯一定选他,0,2,1,0,2,0,0,0
647c1872000000002700186d,烘焙店可以有多小,0,0,2,0,0,0,0,0
647dbe1d000000001303d162,瘦80斤｜㊙️你不知道的十个减肥冷知识‼️,0,2,2,2,0,0,0,0
647ee99f000000001300bd22,为什么你越开肩，越“驼背”,0,0,2,0,2,0,0,0
64813e4e000000001303c6b6,把你大学宿舍换成下面的单间你选哪一间,0,2,2,0,2,0,0,0
64816ba20000000027002181,🎒school outfit之今天上学穿了啥…,0,0,2,0,0,0,0,0
6481b6710000000027013222,所以，我要填谁的地址呢？,0,0,2,0,0,0,0,0
648560040000000011013919,9.9💰一个的网红罐头盆栽☘️简单又好玩？！,0,2,2,0,0,0,0,0
6485ac7e0000000013011b95,一个可以买半价机票的方法,0,2,2,0,0,0,0,0
64866eb500000000130105e8,都有哪些彩叶芋是值得入手的呢……,0,1,2,0,0,0,0,0
6487f3d80000000027000985,别来溪上！差点😭😭😭,2,0,1,0,0,0,0,0
648992840000000013031dfb,出差提前回家给她惊喜…把老婆吓到飞起来！,0,0,2,0,1,0,0,0
648c0a47000000001303da29,降低体脂率的3个核心方法，99%的人都错了！,0,2,1,0,0,0,0,1
648c3acd0000000007039abf,茶桌博主拍摄前的准备及用到哪些拍摄工具,0,0,2,0,0,0,0,0
649faab60000000007039411,主持人如何做到大气暖场，“一呼百应”？,0,2,2,0,0,0,0,0
64a18f340000000013035460,来愚园路我只干3件事！！,0,0,2,0,0,0,0,0
64a205da00000000270291d3,无油无糖无面粉🔥巧克力牛奶蛋糕‼️低卡懒人,0,2,2,0,1,0,0,0
64a28d1e000000001c00f511,有了厨下净水器，台面净饮机还有必要买嘛？,0,0,2,0,0,0,0,0
64a37d3d000000001e012f48,我怎么才发现这种吃法😭,0,0,1,0,0,0,0,0
64a3fafb000000002b03db39,优雅🍷,0,0,2,0,0,0,0,0
64a4c52a000000001e019f4b,植物大战僵尸：哪个版本中的高坚果，最抗揍呢,0,0,2,0,2,0,0,0
64a80629000000001602745d,以为景德镇已经很美了，直到我来了婺源….,0,0,1,0,2,0,0,0
64a91233000000001e01b45f,坚持拉伸长高了5️⃣厘米，⭕️成本长高的方法,0,2,1,0,2,0,0,0
64a9305c0000000015030d59,博主生涯大挑战…奇葩口红你没事吧！！,0,0,2,2,0,0,0,0
64ad2bf9000000002b03e5e6,Vlog｜🈷️60W运营一天在忙什么｜如何选品,0,2,2,0,0,1,1,0
64ad33e1000000001e018a39,一年黄金燃脂时间开始！瘦不瘦就看这次了[加,0,2,2,0,0,0,0,0
64ad3419000000001e018bf1,不辣 就是口渴,0,0,1,0,0,0,0,0
64ad5371000000001c00dac1,马甲线养成记Day3 | 这效果我是没想到的！！,0,2,2,2,2,0,0,0
64ad5b8c000000001a013093,这算不算逆袭？！,0,0,1,0,2,0,1,0
64ae6f7a000000001503069a,出门旅游 既要带的少 又要穿的好,0,2,2,0,1,0,0,0
64b1c9e9000000002b038a48,液断30天 | 明天测体重 | 明显变骨感了,0,2,2,0,0,0,0,0
64b21384000000000f00d978,仙人揉腹㊙️每天一遍‼️低成本瘦腰腹✅,0,2,2,0,2,0,0,0
64b2881b000000002301e4a5,ABCD的A,0,0,2,0,0,0,0,0
64b36423000000003401653c,某些老师的下头行为,0,0,1,0,0,1,0,0
64b64abc0000000012013644,左滑帮我长出猫耳,0,0,2,0,0,0,0,0
64b65823000000001c01a7db,这是谁发明的吃法啊！！真的太好吃了！！！,0,2,1,0,0,0,0,0
64b7ace1000000001a0135b7,30~100+的油纸伞有什么区别？,0,0,1,0,2,0,0,0
64b8ff4c000000001201c05d,每天吃掉一个Gucci包包是什么体验？,0,0,1,0,0,2,0,0
64b94816000000001201a5e2,35岁不上班｜在小红书上分享小花园的动力？,0,0,1,0,0,0,0,0
64bbabf8000000000103ef43,我只吃适合中国宝宝体质的omakase,0,0,1,0,0,1,0,0
64bd5749000000000b0299ba,记得很多洞 但忘了sm所在的圣水洞🥺,0,0,2,0,0,0,0,0
64be137e000000001201bcbb,你的硬拉是这样的吗,0,0,2,0,0,0,0,0
64bf925b000000000a01b6c6,在大连！在大连！新发现的宝藏小店🤤….,0,2,2,2,0,0,0,0
64bfb5a8000000000800fd24,热量缺口是骗局，胰岛素才是王道？真牛逼🙄,2,1,2,0,1,0,0,0
64c062f10000000010030d6c,撸铁半年我得到了什么？,0,2,2,0,2,2,0,0
64c0d79d000000000800e77a,学会三句话，轻松搞定一个人,0,2,1,0,0,0,0,0
64c23247000000001201ec0a,身体出现这5个变瘦信号，你正在高效燃脂❗️,0,2,2,0,0,0,0,0
64c29824000000001201cee1,摆地摊吸引顾客的秘诀,0,2,1,0,0,0,0,0
64c5cf8a0000000017018d16,如何刷碗,0,0,2,0,0,0,0,0
64c7bdad000000001201a5ce,我的十年变化从40岁开始，你呢？,0,0,2,0,2,0,0,0
64c94a580000000017019b19,Minivlog🪵不自驾不跟团🏔️四姑娘山怎么玩？,0,1,2,0,0,0,0,0
65ce4d3e000000000700471d,留学博主必看‼️甜妹讲干货！日常吸粉76w,0,2,2,0,0,2,0,2
6630deed000000001e018dd5,在清华😇人和人的差距比人和狗还大,0,0,2,0,1,1,2,0
66746591000000001d01603f,恋爱前后的对比，你们也是这样么？,0,0,2,0,2,0,0,0
67766d2d000000000900d034,一定要看到最后，有惊xi,0,1,2,0,0,0,0,0
677950f1000000001301badc,当夫妻颜值差距过大,0,0,2,0,2,0,0,0
679b76b1000000002803556e,现在化的妆VS大一化的妆,0,0,1,0,2,0,0,0
67c5a4100000000029014b40,女生越混越差的7个原因，看看你中招了没,0,0,1,0,0,1,0,0
67dd134f00000000090382c4,人，点进来认领你的专属🐱🐈身份,0,2,2,0,0,2,0,0
683dcf32000000000303c4b9,男女审美差异这么大吗,0,0,1,0,2,0,1,0
68e7d09d000000000301cf5f,三星📱有什么功能是你用了很久才知道的⁉️,2,2,2,0,0,2,0,0
68e7e4a1000000000402b168,10点睡和11点睡的区别｜1小时差出一个世界,0,0,2,0,2,0,1,0
68e8d817000000000303a064,不是说心疼我吗，怎么你也说难听的话,0,0,2,0,0,0,0,0
68ea23ea0000000005002e07,妈 你能不能找点正经事做？,0,0,2,0,0,0,0,0
68eb873800000000040078d9,上海还是太超前了...虹桥机场飞深圳等候区,0,0,2,2,0,0,0,0
68ebb795000000000301f6c8,如果幸福是一颗火鸡面章鱼大丸子🐙….,0,0,2,0,0,0,0,0
68ec6216000000000300c1a7,我对租客非常不好意思，其实人家很开心,0,0,2,0,2,0,0,0
68ec7c130000000007033614,上海5块钱以下的快乐……,0,2,2,0,0,0,0,0
68ecbb9200000000040168cc,来上海就为了这10秒！好强的宿命感BGM,0,0,2,2,0,0,0,0
68ecdc3000000000040289fb,有人懂这段吗,0,0,2,0,0,0,0,0
68ee1c790000000007036e4b,失业478天😢有多少人跟我一样躲在出租屋,0,0,1,0,0,2,0,0
68ee299100000000040204bd,这个肌肉衣谁爱穿谁穿吧，反正我再也不想穿,0,0,2,0,0,0,0,0
68ee6b9f00000000070020c2,你试试呗，又不用花钱～～,0,2,1,0,0,0,0,0
68efa836000000000301d959,三星手机有什么功能是你用了很久才发现的,0,1,2,0,0,2,0,0
68f0ca4c000000000703a1e9,接到一个Flutter项目！,0,0,2,0,0,0,0,0
68f10884000000000700a45f,有男生能通过这个测试？,0,0,1,0,0,2,0,0
68f1c0ef0000000004001297,OREO吃不完別丟，這樣做直接秒殺！,0,1,2,0,0,0,0,0
68f1e03c00000000040201b3,100斤和100公斤互换饮食的一天…,0,0,1,0,2,0,0,0
68f22275000000000700de5f,已经开始期待了！上海深秋的银杏cafe🍂……,0,2,2,0,0,0,0,0
68f361fe0000000007020ec6,凌晨11点饿了和妈妈去吃便利店花销多少！,0,0,2,0,0,0,0,0
68f3786d0000000003039e06,本以为外滩够美了，直到去了浦东lalaland…,0,0,2,0,2,0,0,0
68f382d00000000005013034,VIVO手机有什么功能是你用很久才发现的‼️,0,0,2,0,0,0,0,0
68f38b07000000000301d3aa,有一次甚至差点牵起了一个陌生人…,0,0,1,0,2,0,0,0
68f3b8f5000000000700322e,生长痛（一些少年心事）,0,0,2,0,0,0,0,0
68f3f6eb0000000007020b9a,小红书怎么就莫名其妙地战胜了抖音？,0,0,1,0,0,0,0,0
68f5faa5000000000703b36b,有人赢了美貌却输了，有人输了比赛却赢了✌️,0,0,1,0,2,0,0,0
68f737b70000000007014708,挖到宝啦😭奥利奥这样做真的太好吃了！！,0,2,2,2,2,0,0,0
68f766540000000004002816,在闺蜜家吃了一次，简直绝了！！,0,0,2,2,0,0,0,0
68f79e630000000004005fc3,到底跟着我想干嘛,0,0,2,0,0,0,0,0
68f8aa090000000003036515,打年糕就打年糕，为什么要要小孩,0,0,2,0,0,0,0,0
68f8aeba00000000030342e5,已经开始期待下个月的共青森林公园了......,0,0,2,0,0,0,0,0
68f99a3d0000000004020181,哪个天才发明这么吃柚子的！！吃商太高了。。,0,1,2,2,0,0,0,0
68fb196e000000000700951e,世界文学史上最封神的比喻是？,0,0,2,2,0,0,0,0
68fb2cd6000000000402969c,绿茶用完了我的东西，还嫌弃它是垃圾！！！,0,0,2,0,1,0,0,0
68fb9cc0000000000301912f,45块钱买了个破烂,0,0,2,0,1,0,0,0
68fc34550000000004021456,“鲁迅曾经救了一个中国，现在再救一次吧,0,0,2,0,0,0,0,2
68fc47ec00000000040178f8,金靖演我拿证第一天开车上路😂,0,0,2,0,0,0,0,0
68fccbcd000000000700cc2b,谁在说好吃。。。,0,0,2,0,0,0,0,0
68fd15fe0000000007014570,原本她只想做一个本本分分的美食博主。。可,0,0,2,0,0,0,0,0
68fdb444000000000503a622,老子当年为了你放弃了车银优,0,0,1,0,0,0,0,0
68fde32c0000000007038468,这一口下去，什么含金量啊。。。。😓😓,0,0,2,0,0,0,0,0
68fe28dd000000000701500a,网上很火的高端下饭菜到底有多高端,0,0,2,2,1,0,0,0
68fe370c0000000003020013,那个岗位，不是天然长着一个人,0,0,2,0,0,0,0,0
68fedb9f0000000007017125,上海花的最值的8🦟。。。。,0,2,2,0,0,0,0,0
68ff0a4b000000000301c9d5,二十九岁精英女律师邂逅十九岁体育生弟弟,0,0,1,0,1,1,0,0
68ff2dc5000000000302f062,最难抉择的取舍出现了,0,0,2,2,0,0,0,0
68ff3784000000000301d0ce,就怕前任是infp,0,0,2,0,0,2,0,0
68ff3b71000000000300e866,听说撒娇的男人最好命？🤔,0,0,2,0,0,0,0,0
68ff42070000000007030d22,小蓝和小熊结婚了你信吗,0,0,2,0,0,0,0,0
68ff9eb900000000070335fd,如何判断父母爱不爱自己？,0,0,2,0,0,0,0,0
68ffcc7f0000000005001426,这个也898,0,0,2,0,0,0,0,0
69003320000000000302c73d,给申论肚子没墨的家人一个暗黑偏方,0,0,2,1,0,1,0,0
690033c900000000040165f7,有时候我真恨我是块木头,0,0,2,0,0,0,0,0
690075fb00000000050313c7,飘了3年，我给哪些牛鬼蛇神成功安了家？,0,0,2,0,0,0,0,0
69007c740000000007001957,到底是谁可以体面吃完大象三明治,0,0,2,0,0,0,0,0
690086970000000003019bc6,这种泡泡馄饨到底是谁在爱吃……😅,0,0,1,0,0,0,0,0
6900a39b000000000303a4e2,做了主播后天天哭,0,0,2,0,0,0,0,0
6900a6180000000007036576,又来奖励自己了,0,0,1,0,0,0,0,0
6900be9100000000040288c4,不敢想象如果招聘软件开放评论……,0,0,2,0,0,1,0,0
6900d078000000000301f57a,大家都好忙！（除了阿嬷,0,0,2,0,0,0,0,0
6900ef5c000000000401178f,面试官是怎么看出来一个人能力很差的,0,1,2,0,0,2,0,0
69016b2c0000000003010066,兄弟为什么不跟我进野区,0,0,2,0,2,0,0,0
6901fbfa0000000005039f1c,TA说得好像挺有道理的，但我总觉得哪里不对,0,2,2,0,0,0,0,0
6902138600000000070098d2,心动男妈妈！,0,0,2,0,1,1,0,0
6902cbf50000000003020681,所以到底是为啥？,0,0,2,0,0,0,0,0
6902cc4f0000000007017e09,如何和很多异性维持不越界的友好关系？,0,1,2,0,0,0,0,0
6903308f0000000004020725,世界上最贵的泡面 118一桶，皇家专门吃的？,0,1,1,2,0,0,0,0
69034541000000000703b5cf,啥时候看到这段才能不笑哈哈哈哈,0,0,2,0,0,0,0,0
690347360000000005033db8,眼神训练2 我又悟了,0,1,2,0,0,0,0,0
690348260000000005011611,为什么我们喜欢小妞电影,0,0,2,0,0,0,0,0
69034c600000000005031e68,当你同时拥有两种小幽灵,0,0,2,0,0,0,0,0
690360ab00000000070334d1,你说这一桌都是重塑的?,0,0,1,0,0,0,0,0
6903c430000000000703930c,心选姐的steam库长这样是什么成分🤔,0,0,2,0,0,0,0,0
690416630000000007039a57,中情商测评奶皮子糖葫芦,0,0,1,0,0,0,0,0
69041cf3000000000300e015,男朋友考研后期这样正常吗,0,0,2,0,0,0,0,0
69043ea60000000004013037,孟加拉街头摆摊套圈游戏，一天能赚多少钱？,0,0,2,0,0,0,0,0
6904526d00000000040076b7,遇到公司恶意裁员怎么办？,0,0,2,0,0,0,0,0
690468ec00000000040148aa,苹果一点都不无聊，这样做真的好好吃🤤,0,1,2,0,0,0,0,0
6904727200000000040044e0,什么时候是最佳的跳槽时机,0,0,2,0,0,0,0,0
6904936b000000000303a2bb,突然变厉害的人，都在建立表达系统（二）,0,2,2,0,0,0,0,0
69049710000000000700edd3,Luigi分享狱中生存法则：千万别听霉霉的歌,0,0,1,0,0,0,0,0
69049780000000000700f079,面对铁证，他们还不承认发动过细菌战,0,0,2,0,1,2,0,0
6904aacb0000000004013342,请假一天在酒店偷偷给男朋友准备生日惊喜,0,0,2,0,2,0,0,0
69056600000000000703597e,老爸，一次买五十块钱，买十次我就回去了,0,0,2,0,0,0,0,0
69058d180000000003012b2c,男生是如何发现自己生病并判断病情的,0,0,2,0,2,2,0,0
6905b8200000000007033eec,苹果🍎这样吃🔥,0,1,2,0,0,0,0,0
6905c2870000000005031a76,难怪斯内普不爱笑呢,0,0,2,0,0,0,0,0
69061691000000000700e657,恋爱怎么会和谁谈都一样呢,0,0,2,0,0,0,0,0
690620e60000000005032e25,谁懂这个按头！！,0,0,2,0,0,0,0,0
6906647a000000000301f82e,巴塞罗那｜什么车撞的不用我多说了吧,0,0,2,0,0,0,0,0
6906c2490000000003023751,什么样的人喜欢这样的氛围,0,0,2,0,0,0,0,0
6906e5840000000004002449,回家如何快速吃上饭？10分钟懒人一锅出拌饭,0,2,2,0,0,0,0,0
6906e64d0000000007002c22,求助,0,0,2,0,0,0,0,0
6906eede000000000703653c,真的不是动漫里的靴子吗？？？,0,0,1,0,0,0,0,0
690707b3000000000301c118,怎么反驳父母说谈恋爱不要找帅的,0,0,2,0,1,0,0,0
69073a04000000000300edac,两广霸总vs东北霸总,0,0,2,0,2,0,0,0
6907422f000000000402bcd8,和男朋友怎么不算有默契呢……,0,0,1,0,0,0,0,0
6907436d000000000301ef59,根本不敢想象有多好吃！！！,0,0,1,2,0,0,0,0
690855500000000005010e87,MKT，哪里来的优越感啊？,0,0,2,0,0,2,0,0
6908587c000000000702261c,诡秘！你不要再这样啦😭😭😭,0,0,2,0,0,0,0,0
69086f9c000000000300e453,已决定和阿音老师解约,0,0,2,0,0,0,0,0
690876330000000005031a7d,交大食堂的权威我后知后觉（秋冬篇）,0,0,2,0,0,0,0,0
6908781a00000000070383c1,🏥护理老师们，请申请出战～,0,0,2,0,0,2,0,0
69087a27000000000703368d,我为什么超长期看好教培，并从字节裸辞Al,0,2,2,0,0,1,0,0
69087aa70000000007036464,断联一下就知道合不合适了,0,0,2,0,0,0,0,0
69087c930000000004014b7c,“重度恋爱脑是种什么体验”,0,0,2,0,0,1,0,0
690880e5000000000302fc48,网友：刚开始以为就是一个平平无奇的土豆……,0,0,1,0,2,0,0,0
690899c80000000003037af9,感觉蓄谋已久了！,0,0,2,0,0,0,0,0
6908ac4e00000000070005b8,6月份女友跟我吵架原因,0,0,2,0,0,0,0,0
6908c1950000000005039ce4,希望所有女生都拥有gumption,0,0,2,0,0,2,0,0
6908edd6000000000302c89b,马尔代夫这么恐怖的吗？,0,0,2,0,0,0,0,0
69094479000000000703bb69,如果是你会怎么办,0,0,2,0,0,0,0,0
69097ba90000000005010927,当朋友嫌弃我手机屏幕小时,0,0,2,0,2,0,0,0
6909c5840000000005039471,身弱如何成为大女主？-让身强羡慕的人生策略,0,2,2,0,2,1,2,1
6909d0a00000000005011493,你没见过的那些视觉错位图！,0,0,1,2,0,0,0,0
6909d2790000000003037b8e,你相信男人的嫉妒心比女人还重吗,0,0,2,0,2,1,1,0
6909def00000000004006960,十面字节🤣👉🏻🤡,0,0,1,0,0,1,0,0
6909dfc30000000005038422,给针对我的美女领导表白后续,0,0,2,0,0,0,0,0
6909f256000000000700b46a,今天看到这个真的惊了,0,0,2,1,0,0,0,0
6909f97100000000070176a0,佳人们 大事不妙 杆子倒了…,0,0,2,0,0,0,0,0
6909fc890000000004003567,什么叫我跟很多人搞暧昧啊,0,0,2,0,0,0,0,0
690a12b900000000030375f6,那天陪爷爷去试助听器，他突然哭了。,0,0,2,0,0,0,0,0
690a2121000000000303a98d,你爱生气 不是因为你脾气差,0,0,2,0,0,0,0,0
690a241c000000000303470d,火锅才吃到一半！朋友就被我拿的小众食材震,0,0,1,2,0,0,0,0
690a27140000000007020ef4,健身前 VS 健身后,0,0,2,0,2,0,0,0
690a2cff000000000703518d,我见过太多女生在酒局上敬酒让人眼前一亮！,0,0,2,0,0,2,0,0
690abc370000000004012019,情侣or暧昧 无意义30问,0,0,2,0,0,0,0,0
