post_id,title,1,2,3,4,5,6,7,8
690c4605000000000301f639,小时候不懂，原来百家讲坛是真的教东西！,0,0,0,0,0,0,0,1
690c81d90000000005033d00,大宇无瑕清透底妆秘籍原来是！,0,1,2,0,0,0,0,2
690c85120000000005012005,《胡闹厨房》将改编为真人秀节目,0,0,0,0,0,0,0,2
690daf9d0000000003013986,看了1000张仕女图‼️方圆脸本命…修容提亮法！,0,2,0,0,0,2,0,2
690dd10a0000000003021319,21w人想看的妆教它来了,0,2,0,0,0,0,0,2
690ddd5e0000000003038315,小鞠万能眼线画法②✨褶子长/单肿眼！美术思路,0,2,0,0,0,1,0,2
690eee7f000000000503af5d,柜机省电尖子生来了！设计师亲选不踩雷,0,2,0,0,0,0,0,2
690f3c2c000000000503940d,顶尖院校的设计师竟然是“拿来主义”,0,0,0,1,0,0,0,1
691396150000000007038d4b,除了红底裙 来欣赏一波我的封神仙裙吧,0,2,0,2,0,0,0,2
694b5d8b000000001f00e0ca,入行十八年的成人礼,0,0,0,0,0,0,0,2
6957c8d5000000001e039245,哈佛研究 逆龄行为清单,0,2,0,0,0,0,0,2
695a42b7000000001e0095ce,我明星闺蜜们的“私藏珍珠”  好大好亮好富贵,0,1,0,1,0,0,0,2
695fa0df000000002203166f,刘亦菲最新广告片｜把陶喆的歌改编得很丝滑,0,0,0,0,0,0,0,2
69649f0e000000001a02a932,为什么最伟大拉伸之所以伟大,0,1,2,0,0,0,0,1
6967750e000000001a034a11,首曝PV丨三丽鸥正版授权游戏梦想测试定档！,0,2,0,0,0,0,0,1
69677b67000000001a02e15e,不知道肖稚宇拿什么输，权威的引导型恋人！,0,0,0,0,0,0,0,2
6968eced000000000e00d6fe,光明社教育家：全国中小学教师现状,0,0,0,0,0,0,0,1
6968eed8000000000a03081e,你有实力进KKR/Blackstone/Tiger Cub吗？,0,0,2,0,0,0,1,2
696d06b70000000021029275,80w人看过的爆款TVC居然是这样拍出来的……,0,0,2,0,0,0,0,2
696da1650000000021033891,面试时我掏出一副扑克，就知道这岗位吻了,0,2,0,0,0,0,0,2
696ef072000000001a0336d7,菲菲的早晨之,0,0,2,0,0,0,0,2
696f2d3a0000000022020cc5,央视曝光抢票平台收费乱象,0,0,0,0,0,0,0,2
696f2fbe00000000210311a6,你永远可以相信我们明朝审美，就是这么权威,0,0,0,0,0,1,0,2
696f6946000000000a032a5e,央妈亲自下场力挺了,0,0,0,0,0,0,0,2
69703daa000000001a0342c0,田栩宁邀你一起引「光」迎新年,0,1,0,0,0,0,0,2
6970a8df000000000a03365b,提醒！抢票“加速包”会降低购票成功率,0,0,0,0,0,0,0,2
6970b513000000002202de7c,再见了我的老流派，我将加入更权威的飞天教！,0,0,0,0,0,1,0,2
697198eb0000000022038c3a,央视实锤！长白山亡魂托梦寻尸案，细节诡异,0,0,0,2,0,0,0,2
698039cc00000000090388b9,《哈佛最新研究：AI时代，这3种人会被淘汰，,2,2,2,0,0,0,1,2
