post_id,title,1,2,3,4,5,6,7,8
640da6dd000000001300c764,瘦小腿巨有效‼️搞定小腿粗壮🔥肌肉腿脂包肌,0,2,0,0,2,0,0,0
640ed0870000000027002edf,这次我要大声说，我瘦60斤啦❗大基数减肥冲,0,2,0,0,2,0,0,0
640f241a000000001203c0ff,🙏请大数据把我推荐给想要廋腿的姐妹🆙,0,2,0,0,2,2,0,0
64105d74000000001300924b,162/120 梨型身材🍐腿粗不p图不拉腿！,0,0,0,0,2,1,0,0
6410866e000000001303de75,微胖小个子💒🩰🫧美式甜心穿搭日记160 125,0,0,0,0,2,2,0,0
64119b4f000000001300de36,小腿围38厘米，喇叭裤+高跟鞋超适合肌肉腿,0,2,0,0,2,0,0,0
6411a5f10000000013032a82,Ab款式美甲 酷酷的美甲 腮红美甲 金属感,0,2,0,0,2,0,0,0
6411b18200000000270100c5,精准拿捏：我好像快成恋爱高手了2,0,2,0,0,2,1,0,0
6411cabb0000000013009c7b,发饰不是拿来遮丑的（针对自己而言）,0,0,0,0,2,0,0,0
6412d95d000000001300124c,口袋奇兵-小战车,0,0,0,0,2,0,0,0
6413cd1c00000000130373bc,杭州｜老公出差的行李箱🧳都装了些什么🤔,0,0,2,0,2,0,0,0
6413cf6c00000000130179cb,公主下馆子啦🥢,0,0,0,0,2,0,0,0
6413e42600000000130093ed,打工人上班带饭看这一篇🍱一周午餐不重样✅,0,2,0,0,2,0,0,0
641457e6000000001301532b,160 130斤｜😭挖到了巨显瘦又显🐻的裙子！！！,0,2,0,0,1,0,0,0
641473c30000000027012f64,老宅改造第13天，四川无烟灶如何排烟,0,0,2,0,1,0,0,0
6417de55000000001300e95e,好看的短袖🛼｜新衣试穿1.0🧁｜今天蛮小众滴～,0,2,0,0,2,0,0,0
641acd3a000000001300e8ae,亲测！挑牛仔裤…靠这几个方法，真的绝了！,0,2,0,0,2,0,0,0
641be0f300000000130056e3,捡蘑菇一路都是美景,0,1,0,0,2,0,0,0
641be7e8000000001300d4ab,春夏的第一双玛丽珍凉鞋《狂飙硬核测评》✅✅,0,2,0,0,2,0,0,0
641d8a1e000000001300ab0b,春季返寒🧊刚买的新中式卫衣能用上了好耶,0,2,0,0,2,0,0,0
641e7f200000000011012866,减肥真的不难（瘦了30斤经验分享）,0,2,0,0,2,0,0,0
641ece750000000013031130,🇬🇧江南的风终会吹到英伦,0,0,0,0,2,0,0,0
641fdc98000000000703a5e0,当一棵紫藤创进卫生间，我们一家都“便秘”了,0,0,0,0,2,0,0,0
642019ef00000000130011af,170 55kg6⃣️条绝美春夏连衣裙👗显瘦显高,0,2,0,0,2,0,0,0
6420250a00000000130097af,109🥕能把锦鲤裙头绣成这样！真的太美丽了！,0,2,0,0,2,0,0,0
6421647c0000000013030a90,💽日常15.| 是练体态苦还是驼背舒服？,0,2,0,0,2,0,1,0
64227b080000000013037d1d,热量不焦虑3️⃣4️⃣——黄焖鸡米饭（低卡版）,0,2,0,0,2,0,0,0
6422be3f0000000013009a64,4⃣️件连衣裙分享|辣妹连衣裙好显身材好喜欢,0,2,0,0,2,0,0,0
6423e5480000000007039b09,亲测有效‼️青春期每天10分钟速成漫画腿🔥,0,2,0,0,2,2,0,0
64240d9600000000130056d1,不懂就问，收纳改造真的这么简单⁉️,0,2,2,0,2,0,0,0
64245fc50000000013001717,💙做了条梦中情裙,0,0,0,0,2,0,0,0
6424fbd2000000001303c199,春夏辣妹套装look✨日常约会轻松穿出门!!,0,2,0,0,2,0,0,0
642567680000000027029e48,伦敦打工人溜回🇨🇳鹤岗办公的快乐谁懂啊！,0,1,0,0,2,2,1,0
6425e61e0000000027002482,法国老公看甄嬛传后遗症之开始频繁多花钱,0,0,0,0,1,2,0,0
642704890000000012031fe9,175 146微胖｜⭐️春夏辣妹新衣分享！请查收📦,0,2,0,0,2,2,0,0
6427f35d000000000703b58a,💎那些显贵又不贵的珠宝‼️欧洲皇室都在戴🤴,0,2,0,0,2,0,0,2
64294c890000000027000c5b,“芜湖起飞”“蚌埠住了”原来都在这里～,0,2,0,0,1,2,0,0
6433cad6000000001300b94c,怎么爬泰山瘦的，就怎么在山东吃胖的,0,0,0,0,2,0,0,0
6433e59b0000000013016863,你切记，我以前198斤,0,2,2,0,2,0,0,0
6434595c000000001303621b,176斤-143斤｜区区3️⃣3️⃣斤还想困住我一辈子,0,2,0,0,2,0,0,0
643521da0000000014025c1e,运动减肥一年❤️🉐️,0,2,0,0,2,0,0,0
6436b37b0000000013017b8e,孩子追高一定要趁早，把握住长高的黄金期,0,2,0,0,2,0,0,0
6436d9500000000027010764,❤️蔡徐坤机场摸头杀！他的时尚真无法复制！,0,0,0,0,2,0,0,2
6437b3a0000000001300704f,我在马来西亚丢了东西，却捡了个爷爷,0,0,1,0,1,0,0,0
643a2c1f000000001301369e,瘦回82斤了,0,2,0,0,2,0,0,0
643b52790000000013001c92,160/140看大🍐出去玩怎么穿 有侧面喔,0,2,1,0,1,0,1,0
643b568f00000000130143d6,千年古村｜寻找那一份人间烟火气‼️逛吃攻略,0,2,0,0,2,0,0,0
643b7e020000000014026678,130斤微胖模特｜我不止一种风格,0,0,0,0,2,1,0,0
643bc59b000000002702906e,木板改挂屏，只需15r,0,2,0,0,2,0,0,0
643bcb18000000001301075f,爱在黄昏日落时｜谁能拒绝苏州的爱乐之城,0,2,0,0,2,0,0,0
643c2b5400000000130113c7,救命！林芊妤的这个练胸按摩真的绝了！有用,0,2,0,2,2,0,0,0
6441267d000000002702ae01,两个学渣女儿一间房一年后竟然都成了学霸,0,0,2,0,2,0,0,0
644266ff0000000007039b28,喝一口就惊为天人❗️台湾人私藏的佳肴😎,0,2,0,2,2,2,0,0
64426a40000000000800cc1c,终于理解网上说的好喝到无语了...,0,2,0,0,2,0,0,0
6442765f000000001303511b,是我穿衣，不是衣穿我丨女大学生穿搭,0,1,0,0,2,0,0,0
64427af1000000001300ef82,巨瘦腰瘦腿‼️减顽固脂肪🔥轻松get小蛮腰,0,2,0,0,2,0,0,0
644333be000000001203f517,做饭笔记📒｜女朋友今天随便吃点🔥江西菜,0,1,0,0,1,0,0,0
6443b33c0000000014027897,高个大骨架连衣裙避雷⚠️衣服穿对气质加倍～,1,2,0,0,2,2,0,0
6445279700000000120300b5,赞美春天！🍋🍇🏝️五一look春日出游针织合集,0,2,0,0,2,0,0,0
6445350800000000130009ff,不同专业老师请假的态度！！！,0,0,0,0,2,1,0,0
6447b2e5000000001300a3a0,整整瘦了一圈❗️极速瘦腰❗️瘦下腹太有用了🔥,0,2,0,0,2,0,0,0
6448c0c400000000070390a6,160 140斤｜大码女孩🍐夏季绝美连衣裙分享,0,2,0,0,2,2,0,0
64491fca0000000013010549,房子不行，可是我装修后很行啊！,0,2,0,0,2,0,0,0
644b42de0000000027002a0b,110s沉浸式布置客厅｜花1w💰爆改都买了些啥❓,0,0,2,0,2,0,0,0
644b9545000000001300d6ff,夏天当然要穿浅色系|放假旅游穿什么,0,2,0,0,2,0,0,0
6450b3e40000000027029384,许大晴 法式浪漫蕾丝连衣裙 对比测评,0,1,0,0,2,0,0,0
64510c97000000001300aedf,五一假期正在加载中｜宅家开箱日常📦,0,0,0,0,2,0,0,0
6451e8e700000000130358d6,瘦了66斤❗大基数减肥变化能有多大❓❗,0,2,2,0,1,0,0,0
6454a0d30000000011011c01,我不服‼️万宁那么好吃❗️凭什么不火,0,2,2,0,2,0,0,0
6456442b0000000013036078,我说南法 别太美了🏰🌊,0,0,0,0,2,0,0,0
64565f230000000011010f20,💰200+DIY价值1799猫床小推车 🔥保姆级教程,0,2,0,0,2,0,0,0
645790b2000000001301442e,早上又吃了一车面包…没开玩笑🥲我巨饿！！,0,0,0,0,2,2,0,0
6458c36d0000000027001a7a,职场vlog｜专治内耗pua｜ca个边吧全是女粉,0,2,0,0,1,2,0,0
6459a3930000000007038480,小基数减肥两个月，体重没变，其它都变了,0,2,0,0,2,0,0,0
6459d54e0000000014027ab8,70s’ y2k涩谷辣妹☠️🕸️漫画摇滚少女^E-girl,0,0,0,0,2,2,0,0
645a4e3300000000140246f1,千万别一味的追求瘦瘦瘦，大脑也瘦瘦瘦,0,0,0,0,1,0,0,0
645b218500000000130172fe,52岁 170cm 53kg｜坚持运动就是为了穿衣自由,0,2,0,0,2,0,0,0
645b50020000000027028576,【男女通用】消灭下腹赘肉，显现腹肌马甲线,0,2,0,0,2,0,0,0
645d09260000000012031217,带着200斤老公和97斤妈妈吃一天减脂餐😆,0,0,1,0,2,0,0,0
645e05e00000000013017683,减肥出尔反尔，干饭言出必行,0,0,0,0,2,0,0,0
645e3b1c0000000013032d7d,梨形身材辣妹牛仔短裤*5,0,2,0,0,2,2,0,0
645f6903000000002700070a,大腿根瘦了7cm‼️针对大腿外侧鼓包内侧松垮✅,0,2,0,0,2,0,0,0
6460c0b70000000014024f6c,急性子瘦腿快来❗这瘦腿太猛❗大腿已瘦7cm,0,2,0,0,2,1,0,0
6462313f0000000013030f49,VLOG｜一个60后的日常运动和饮食！,0,2,2,0,2,0,0,0
6464ab66000000001300e462,帕梅拉跟练‼️新手友好版（带休息🥵）,0,2,0,0,2,0,0,0
6466e9e300000000130330e6,当我弟和男友的班草弟弟是6年同学…癖好篇,0,0,2,0,2,0,0,0
6467021a0000000013010636,不按套路出牌，却意外好用的家居好物～,0,1,0,2,1,0,0,0
646742930000000027029288,马超：虽然我死了，但是我不服,0,0,0,0,2,0,0,0
64675c41000000000800ec91,换季清洁｜10个全屋焕然一新的清洁方法🧹,0,2,0,0,2,0,0,0
64677b4b00000000130331aa,45岁自律女人：运动的时间是🪄出来的！,0,2,0,0,2,1,2,2
646dfd820000000007038f1a,冰雪玫瑰,0,0,0,0,2,0,0,0
646ee92c000000002700168b,你们要的书桌收纳分享！🎀实用且高颜值～,0,2,0,0,2,0,0,0
646f488200000000070393ab,清华毕业，待业五年，但还是不想上班,0,0,0,0,2,1,1,0
646f65870000000027002ae3,节食减肥却越来越胖！暴食患者分享减肥经历,2,2,2,0,2,1,0,0
646f73490000000013014ee8,鸳鸯双色奶牛🐄纹｜穿戴甲,0,0,0,0,2,0,0,0
64706cb1000000002700173e,体育生在校干饭｜面包甜品日大放纵！！糯叽叽！,0,2,0,0,2,2,0,0
64707c77000000001203e71f,啊！！驼背脖子前倾圆肩的姐妹快来学这个！,0,2,0,0,2,2,0,0
6471d9360000000013009cda,百搭短袖分享🔜,0,2,0,0,2,0,0,0
647347fe000000001303f974,芥末辣不要命了,0,0,0,0,2,0,0,0
647382930000000012031c7b,没有瘦不下来的背！吉尼瘦背真的牛！！,0,2,0,0,2,0,0,0
64771c2800000000110131d3,演员努力开好服装店,0,0,0,0,1,2,0,0
64773fab00000000270109df,62岁，我还能当几年教练,0,0,1,0,1,0,0,0
647817d2000000001101095c,选不出首图系列🍃恰西真的太美了,0,1,0,0,2,0,0,0
647853cb0000000007038c28,🇨🇳🇬🇧异国恋重逢！以后再也不分开了呜呜,0,2,0,0,1,1,0,0
64795d7d0000000013013c4e,天哪这对比也太明显了 | 光源太重要了,0,0,0,0,2,0,0,0
6479c2ac000000001303e75c,廋了40后才知道🉐️减脂5大坑，条条致命！,2,2,1,0,2,0,0,0
6479e89e0000000013007176,173 108｜减肥动力不请自来,0,2,0,0,2,0,1,0
647a00ff0000000013006893,百万博主帮我画｜Doll本人亲自上场⁉️,0,0,2,0,2,0,0,2
647b1dfc000000001303ec5b,疯狂炸臀🔥拯救下垂、提高臀线、翘臀不粗腿❗,0,2,0,0,2,0,0,0
647b208b0000000011012d7c,重返未来：1999|温妮.弗雷德 不老美人ootd,0,2,0,0,2,0,0,0
647c0764000000001300719d,奶茶品牌一生推2.0|如果只能选一杯一定选他,0,2,1,0,2,0,0,0
647db38e0000000007039fd8,如何区别想要翘臀不粗腿首选的罗马尼亚硬拉,0,2,0,0,2,0,0,0
647e8dcc000000001303783a,我真的啊啊啊啊啊啊啊啊啊,0,0,0,0,2,0,0,0
647ee99f000000001300bd22,为什么你越开肩，越“驼背”,0,0,2,0,2,0,0,0
647eedb600000000270013a2,你不是要开肩，而是要“开胸”,0,0,0,0,2,0,0,0
647f12a2000000001203c3fe,体态不对，穿多贵都白费！,2,2,0,0,2,0,0,0
6480382a0000000013005678,瘦大腿绝了😱我腿就这么练的🦵8min细腿拉伸,0,2,0,0,2,0,0,0
64813e4e000000001303c6b6,把你大学宿舍换成下面的单间你选哪一间,0,2,2,0,2,0,0,0
6481d5e1000000000800d4a8,微胖女生夏日显瘦上衣+半裙穿搭❗酷辣拿捏,0,2,0,0,2,2,0,0
648404a6000000001203fcc7,Vlog带163斤小助理减脂 要健康也要放纵,0,2,0,0,2,0,0,0
648448390000000012031074,今天化这个妆crush说高攀不起了…尊嘟假嘟？,0,1,0,0,2,0,2,0
64846e3500000000130368fe,中午给上班的老公送饭来了,0,0,0,0,2,0,0,0
64854cde0000000011010325,你有一个会做美食的闺蜜吗？,0,2,0,0,2,2,0,0
6485fd620000000013015745,低卡早午餐🥪乡村欧包开放式三明治合集2🥖,0,2,0,0,2,0,0,0
64871e26000000000800f0d9,懒人极速瘦腰㊙️巨巨有用‼️简单又爆汗绝啦‼️,0,2,0,0,2,0,0,0
648992840000000013031dfb,出差提前回家给她惊喜…把老婆吓到飞起来！,0,0,2,0,1,0,0,0
6489bc040000000027011357,173 108｜减肥动力不请自来,0,2,0,0,2,0,2,0
6489bcda0000000013031c34,把胯正骨回来   腿就直了❗️❗️❗️,0,2,0,0,2,0,0,0
648adf260000000027028366,减肥日常,0,2,0,0,1,0,0,0
648c3ad0000000001203c7b0,我用1个月皮肤回到5年前｜继续纯分享,0,2,0,0,2,0,0,0
649ff37f0000000013012e2f,帕姐的快乐谁懂啊？已瘦30斤，急性子姐妹来,0,2,0,0,2,1,0,0
64a00cdc0000000013007dac,118斤|拜托❗️腿粗女生穿短裙也可以很好看❗️,0,2,0,0,2,2,2,0
64a1762d000000001300f94c,🇲🇾减脂必备🔥只需3种材料｜减脂版气炸土豆,0,2,0,0,2,0,0,0
64a205da00000000270291d3,无油无糖无面粉🔥巧克力牛奶蛋糕‼️低卡懒人,0,2,2,0,1,0,0,0
64a2b6590000000034016dcf,当女人开始浪漫的时候，就没男人什么事了！,0,0,0,0,1,2,1,0
64a2dab7000000002f02b2c3,减肥成功一个月瘦了10斤 🐈,0,2,0,0,2,0,0,0
64a4c52a000000001e019f4b,植物大战僵尸：哪个版本中的高坚果，最抗揍呢,0,0,2,0,2,0,0,0
64a4fc33000000001e018414,我可不能让你错过这三条夏日吊带裙！,0,2,0,0,2,0,0,0
64a544b0000000001c00d5b7,英国求职 – 从清洁工到四大咨询（上）,0,1,0,0,2,0,0,0
64a56606000000003500bfde,不在三亚！！在贵州啊😭😭好舒服啊,0,2,0,0,2,0,0,0
64a569cf000000003102ddef,4天3晚湄洲岛攻略，这些打卡点巨难找！！,2,2,0,0,2,0,0,0
64a67981000000003500afbb,身材这种练练都会有,0,2,0,0,2,0,0,0
64a789d0000000001a01033b,65岁 练后一拍,0,0,0,0,2,0,0,0
64a7b701000000002301f361,眼角不耷拉🔥双眼亮晶晶🌟,1,2,0,0,2,0,0,0
64a80629000000001602745d,以为景德镇已经很美了，直到我来了婺源….,0,0,1,0,2,0,0,0
64a8ce500000000034014689,用韦斯安德森的方式逛北京胡同✨💃🏻🏃🏻‍♀️,0,0,0,0,2,0,0,0
64a8f0a2000000003500b43b,“瘦手臂+瘦背”热身、讲解、拉伸全程跟练版！,0,2,0,0,2,1,0,0
64a91233000000001e01b45f,坚持拉伸长高了5️⃣厘米，⭕️成本长高的方法,0,2,1,0,2,0,0,0
64aa85bf000000001e013dbf,把他们打败的是五个女孩子,0,0,0,0,2,0,0,0
64aca1f20000000023036a36,5cm宽眉子余料再就业,0,1,0,0,2,0,0,0
64ad2915000000001c00f7ed,笑死，除了一个家啥也没有,0,0,0,0,2,0,0,0
64ad305c0000000016024cfc,幼稚化妆师和狼系亚裔模特,0,0,0,0,2,0,0,0
64ad5371000000001c00dac1,马甲线养成记Day3 | 这效果我是没想到的！！,0,2,2,2,2,0,0,0
64ad5b8c000000001a013093,这算不算逆袭？！,0,0,1,0,2,0,1,0
64ae54c6000000002b03927f,拯救脸型｜先练习头部正确姿势练习,0,2,0,0,2,0,0,2
64ae69b9000000002b03f532,出大事了,0,2,0,0,2,0,0,0
64ae6f7a000000001503069a,出门旅游 既要带的少 又要穿的好,0,2,2,0,1,0,0,0
64af80570000000034014d03,妆教来噜,0,2,0,0,2,0,0,0
64afb464000000003100b65a,🔥女生一定要练胸‼️亲测效果真的可以❗️,0,2,0,0,2,1,0,0
64afe5d8000000001c00edb9,175➡️116，看我怒减55斤，阿姨进化成帅t,0,2,0,0,2,0,0,0
64b21384000000000f00d978,仙人揉腹㊙️每天一遍‼️低成本瘦腰腹✅,0,2,2,0,2,0,0,0
64b3ac1e000000003102df11,一段舒服的工作关系 大概是跟我家阿姨这样,0,0,0,0,2,0,0,0
64b7ace1000000001a0135b7,30~100+的油纸伞有什么区别？,0,0,1,0,2,0,0,0
64b7bc7e000000001503232f,巨平价！！梨形神裤！想变辣的都给我进来🥵！！！,0,2,0,0,1,2,0,0
64b7c91d000000001a0103a6,听说是世界最贵悦榕庄,0,2,0,2,2,0,0,0
64b7ce690000000012010d16,🎸7套辣妹ootd ✩‧₊˚音乐节这样穿好出片📸🎵,0,2,0,0,2,1,0,0
64b8c7be000000000b02a552,喊上你的饭搭子来徐州炫一天13顿的流水席吧,0,2,0,0,2,2,0,0
64b8f03b000000000800c989,🔥贫民窟女孩必🐛只个位数就能收纳斑马百乐,0,2,0,0,2,2,0,0
64ba8501000000000103d166,120斤梨形天菜｜穿显贵鱼尾秒变沙漏⏳太优雅,0,2,0,0,2,0,0,0
64bba432000000001700e2ba,价值千万垃圾房改造三 客厅左侧,0,0,0,0,2,0,0,0
64bd0a920000000017018e53,倒三角 窄胯 腰长 自我拯救系列32,0,2,0,0,2,0,0,0
64bd27430000000010032a62,夫人虽然不会做饭，但是会做西餐啊！,0,0,0,0,2,0,0,0
64be64ab000000001201a807,从150斤到88斤，变好的过程真的会上瘾‼️,0,2,0,0,2,0,0,0
64bfb5a8000000000800fd24,热量缺口是骗局，胰岛素才是王道？真牛逼🙄,2,1,2,0,1,0,0,0
64c062f10000000010030d6c,撸铁半年我得到了什么？,0,2,2,0,2,2,0,0
64c0e4f6000000000a01b584,Blender焦散快速get到手秘籍来咯!✌️,0,2,0,0,2,0,0,0
64c11657000000001201fc24,穿搭博主也有脊柱侧弯,0,2,0,0,2,0,0,1
64c136e1000000000a01a898,三伏天瘦腿听我的！！！直接看对比！！,0,2,0,0,2,0,0,0
64c1ba3e0000000012018908,今天我爸是村里最靓的仔，捡鸡枞像开挂一样,0,0,0,0,1,0,0,0
64c20acb000000000b02a626,给俄罗斯老丈人安排中国传统美食叫花鸡,0,0,0,0,1,2,0,0
64c235ff000000000800c592,女朋友vs男朋友，松弛感情侣的时间观念,0,0,0,0,2,1,0,0
64c50129000000000103fa23,男朋友拍照，已疯掉10086次别管,0,0,0,0,2,0,0,0
64c52a220000000017018cc7,妈耶……果然手指可以越练越纤细‼️,0,2,0,2,2,0,0,0
64c62513000000000800d4b3,人生建议：瘦下来真的会变得有气质！,0,2,0,0,1,0,0,0
64c7bdad000000001201a5ce,我的十年变化从40岁开始，你呢？,0,0,2,0,2,0,0,0
64c895dd000000000a01a55b,江南画卷之遇见婺女洲,0,2,0,0,2,0,0,0
64c8fc2f000000000c035088,瘦腰太太太快了‼️腰真的越来越细‼️巨有效🔥,0,2,0,0,2,0,0,0
64ca51f3000000000c037551,小众 上镜｜艺术馆拍照看展 低调的抓眼球,0,1,0,2,2,0,0,0
64ca5d2e00000000120194ff,来交作业了！打卡第五天 终于有腿缝了！！！,0,2,0,0,2,0,0,0
65f2c3a8000000001203f8ba,你见过哪些前后差异很大的美女图片,0,0,0,0,2,0,0,0
6630deed000000001e018dd5,在清华😇人和人的差距比人和狗还大,0,0,2,0,1,1,2,0
6665ab23000000000c01988d,别人21岁VS我21岁哈哈哈哈搞笑图片梗图合集,0,0,0,0,2,0,2,0
66746591000000001d01603f,恋爱前后的对比，你们也是这样么？,0,0,2,0,2,0,0,0
66d14c4c000000001d038427,正脸和侧脸差别巨大,0,0,0,0,2,0,0,0
672b3d32000000001d0398be,穿同一件衣服，能有多大差别？,0,0,0,0,2,0,0,0
677950f1000000001301badc,当夫妻颜值差距过大,0,0,2,0,2,0,0,0
679b76b1000000002803556e,现在化的妆VS大一化的妆,0,0,1,0,2,0,0,0
67ba9e5b000000002a00d99e,"别人家的天花板,专属总裁的家",0,0,0,0,1,0,0,0
67bef0bd000000000b0169b0,这一刻，教育的不平等彻底具象化了,0,0,0,0,2,0,2,0
6804d2d3000000001c01e2a0,月薪3k和月薪5w交换干饭,0,0,0,0,2,0,2,0
681c83da000000002100df1c,沃趣！体育生和舞蹈生可以一眼区别😅,0,0,0,0,2,2,1,0
683dcf32000000000303c4b9,男女审美差异这么大吗,0,0,1,0,2,0,1,0
68594afc000000001d00fb0d,以前的歌词vs现在的歌词,0,0,0,0,2,0,0,0
68a300e3000000001d0352cd,冰岛算什么，9K+带父母玩腾冲才是高奢体验,0,2,0,0,1,0,1,2
68dd3089000000000301bf33,以前的kpop🆚现在的kpop,0,0,0,0,2,0,1,0
68e7e4a1000000000402b168,10点睡和11点睡的区别｜1小时差出一个世界,0,0,2,0,2,0,1,0
68ec6216000000000300c1a7,我对租客非常不好意思，其实人家很开心,0,0,2,0,2,0,0,0
68ee072a000000000400549e,惊呆了！全文都是脏话的论文获得极佳并发表,0,0,0,2,2,0,0,0
68ef14930000000005038b45,父母以为的鸡排vs实际我吃的鸡排。。。。,0,0,0,0,2,0,0,0
68f05bee00000000050325c5,卑微的小手手一下子就硬气了哈哈哈,0,0,0,0,2,0,0,0
68f1e03c00000000040201b3,100斤和100公斤互换饮食的一天…,0,0,1,0,2,0,0,0
68f2112700000000070032c5,从7k到70w，我的外企前十年,0,2,0,0,1,0,1,0
68f2218f0000000005013ff4,不是我说…生病了千万不要让朋友来照顾你！！,0,0,0,0,2,0,0,0
68f2246c0000000004029e47,为什么有的人生活费才两三千却过得很潇洒啊,0,0,0,0,1,1,1,0
68f3786d0000000003039e06,本以为外滩够美了，直到去了浦东lalaland…,0,0,2,0,2,0,0,0
68f38b07000000000301d3aa,有一次甚至差点牵起了一个陌生人…,0,0,1,0,2,0,0,0
68f489ba0000000005000ad3,属于青岛的Lalaland🎆🌄,0,0,0,0,2,0,0,0
68f5faa5000000000703b36b,有人赢了美貌却输了，有人输了比赛却赢了✌️,0,0,1,0,2,0,0,0
68f737b70000000007014708,挖到宝啦😭奥利奥这样做真的太好吃了！！,0,2,2,2,2,0,0,0
68f78425000000000300d8a3,我宁可你真的在打游戏,0,0,0,0,2,0,0,0
68f887670000000007035123,北京秋天🍂在胡同里喝咖啡才是正经事☕️,0,2,0,0,1,1,0,0
68f9ad270000000005000258,已结缘,0,0,0,0,1,0,0,0
68fa500500000000070023c6,“都当状元郎了还当学人精”,0,0,0,0,2,0,0,0
68fb2cd6000000000402969c,绿茶用完了我的东西，还嫌弃它是垃圾！！！,0,0,2,0,1,0,0,0
68fb9cc0000000000301912f,45块钱买了个破烂,0,0,2,0,1,0,0,0
68fc3585000000000700b2d4,vogue 晚宴上的满天星让我以为是满头珠宝,0,0,0,0,1,0,0,0
68fe28dd000000000701500a,网上很火的高端下饭菜到底有多高端,0,0,2,2,1,0,0,0
68fee5b00000000007008947,丈母娘用5毛钱的白菜，做一盆红烧肉大饭包！,0,2,0,0,2,2,0,0
68ff02d500000000040153e5,卷王汇报，无可替代,0,0,0,0,2,0,1,0
68ff0a4b000000000301c9d5,二十九岁精英女律师邂逅十九岁体育生弟弟,0,0,1,0,1,1,0,0
68ff54f3000000000702351e,该怎么跟他解释 这真的不是猫爬架！,0,0,0,0,1,0,0,0
68ff59760000000007002f98,一个女生的饭量,0,0,0,0,1,1,0,0
68ff64a500000000070163d3,合集）整理一些上海适合秋天拍照的地方🍁,0,2,0,0,2,0,0,0
69016b2c0000000003010066,兄弟为什么不跟我进野区,0,0,2,0,2,0,0,0
6901e07800000000070236e7,不是所有的“对你好”都是爱,0,0,0,0,2,0,0,0
6902138600000000070098d2,心动男妈妈！,0,0,2,0,1,1,0,0
690325910000000004002c58,咖啡给我男神一个解释！笑晕了,0,0,0,0,2,0,0,0
690341570000000007033f9d,这不就是「爱恨此消彼长」的具像化吗,0,0,0,0,2,0,0,0
69035f6a00000000030189ae,努力不会白费，每一步都作数✨,0,2,0,0,2,1,1,1
6903bf900000000003037458,唢呐一响不是大喜便是大悲，一转场全是刀子,0,0,0,0,2,0,0,0
6904191a000000000700b837,王者米莱狄新皮人设 老板变老板娘,0,0,0,0,2,0,0,0
69041e9f000000000300e984,参见狗狗大王！,0,0,0,0,1,0,0,0
69049780000000000700f079,面对铁证，他们还不承认发动过细菌战,0,0,2,0,1,2,0,0
6904a1af0000000004022bbc,灵儿：工作是工作，生活是生活,0,0,0,0,2,1,0,0
6904aacb0000000004013342,请假一天在酒店偷偷给男朋友准备生日惊喜,0,0,2,0,2,0,0,0
6904d57a000000000303bf40,所有寒冷都值得，为了那一抹光,0,2,0,0,2,0,0,0
690576730000000005013d6d,导演心脏停跳三次也必须拍完的电影,0,0,0,0,2,0,0,0
69058d180000000003012b2c,男生是如何发现自己生病并判断病情的,0,0,2,0,2,2,0,0
6905959d0000000004000bfc,仅隔300米！中俄两个城市差别很大！,0,0,0,0,2,0,1,0
6905b4b70000000005010ac3,搞钱VLOG💕舞蹈博主周末兼职日入1500+💰,0,2,0,0,1,1,0,0
