post_id,title,1,2,3,4,5,6,7,8
690c64a10000000003019d89,冷门真爱！！不一样的萌兔感透明盘,0,0,0,1,0,1,0,0
690c6c0c0000000004016c5a,啊啊啊近期爱用化妆刷第二弹！！各种功能都有,0,1,0,0,0,0,0,0
690c765f000000000302357d,很难想象这是同一个人,0,0,0,1,1,0,0,0
690c769d000000000301985a,makeup★古早日杂粉红丽人,0,1,1,0,0,1,0,0
690c7c13000000000503b654,无广！7个mini小鼻嘎粉底液！,0,1,0,0,0,0,0,0
690c7d200000000003021fb7,如何像日剧女主一样出门🎀,0,1,1,0,0,0,0,0
690c81d90000000005033d00,大宇无瑕清透底妆秘籍原来是！,0,1,1,0,0,0,0,1
690c8a490000000007030625,✨超适合淡颜！！通透素净感！白月光妆容🫧,0,1,0,0,1,1,0,0
690c8a52000000000302c695,普通人冬季日常妆｜超适合穿厚衣服画的妆,0,1,0,0,1,0,0,0
690c90d70000000003034a6a,好久没认真化妆了,0,0,0,0,0,0,0,0
690caa5f0000000007036bce,画到建模怪了好爽,0,0,0,1,0,0,0,0
690cc7ed000000000402843c,Anna巴黎灵感妆｜补药放过这个韩系浓颜千金,0,1,0,0,0,0,0,0
690ccd4a00000000030180c8,冬天➕韩妆毫无违和感！嫩嘟嘟古早韩妆教程🍧,0,1,0,0,0,0,0,0
690d2506000000000303650f,木质调秋系淡妆！白月光的清冷疏离感拉满！,0,1,0,0,0,0,0,0
690d616a0000000007020d09,7️⃣个！樱花妹子的低成本高回报变美好物～～,0,1,0,0,0,0,0,0
690d667e0000000007022c36,GRWM｜秋冬偏爱这一抹金砖缎光🪞,0,1,0,0,0,0,0,0
690d6eca000000000301873a,妆娘vs化妆师神仙打架第3期,0,0,0,0,1,0,1,0
690d8cb7000000000500153a,爱上这个冬日冻感妆❄️•͈ᴗ•͈❄️妆教来咯～,0,1,0,0,0,0,0,0
690d909c000000000700e419,单眼皮淡颜快速出门妆💨3min跟练！新手易学！,0,1,0,0,0,1,0,0
690d913e0000000003022499,冷感千金‧₊预制一个超级带劲的年末妆,0,1,0,0,1,1,0,0
690dad28000000000400604e,毕业修容教程👌普通人进阶骨相美女第一步！,0,1,0,0,1,1,0,0
690daeea00000000070376e3,如果冬天是紫色💜912四种画法😎坠全功课,0,1,0,1,0,0,0,0
690daf9d0000000003013986,看了1000张仕女图‼️方圆脸本命…修容提亮法！,0,1,0,0,0,1,0,1
690db8300000000004010a4a,妆越淡人越美？普通人画对了日杂妆轻松换头！,0,1,0,0,1,0,0,0
690dd10a0000000003021319,21w人想看的妆教它来了,0,1,0,0,0,0,0,1
690dd8f7000000000703bcb3,好爱这个厌世眼袋妆！！眼袋泪沟有救了～,0,1,0,0,0,0,0,0
690ddd5e0000000003038315,小鞠万能眼线画法②✨褶子长/单肿眼！美术思路,0,1,0,0,0,1,0,1
690de0fd00000000070162e7,这哪是化妆这是还原美貌,0,0,0,0,1,0,0,0
690df09f0000000007014286,“宝石成了赝品，双眸才是她的真迹”,0,0,0,0,1,0,0,0
690df5a90000000005002cf7,🍩幸福是刚出炉的甜甜圈,0,0,0,0,0,0,0,0
690dfa9f0000000005000dce,画完口袋自动少十元,0,0,1,0,0,0,0,0
690dfb0800000000070142de,把口红💄涂出唇线外特别好看！,0,0,0,0,0,0,0,0
690e47c0000000000302f355,谁懂眉眼近，化这个妆容有多美,0,1,1,0,0,1,0,0
690eba670000000005039aaa,梦回千禧年,0,0,0,0,0,0,0,0
690ef56200000000030388fd,想赢就会兴奋,0,0,0,0,0,0,0,0
6916e91f000000000d034dcd,水光棒巅峰对决！chanel VS hince,0,0,0,0,0,0,0,0
6948c991000000001d039101,冬天快速出门三件套,0,1,0,0,0,0,0,0
694b6420000000001f00ca55,试完你的试你的（在丝芙兰买买买到厌倦！！,0,1,1,0,0,0,0,0
694b9062000000001f009cb9,《化妆十年，回购十年系列》年度爱用彩妆总结,0,1,0,0,0,0,0,0
694ce165000000001e029f8e,美妆圈期末大考 我来交作业了！,0,0,0,0,0,1,0,0
694d0c5c00000000210306ea,YSL新品1988！神级美貌！bling粉星辰贵气闪🩰,0,1,0,1,0,0,0,0
694d12870000000022020809,不输大牌的高质价比彩妆！用了就不想换！,0,1,0,0,1,0,0,0
694d2a06000000002103df81,总要去化一次韩妆吧,0,0,0,0,0,0,0,0
694e0a07000000001f004c13,分享化妆包里7个五年以上的真心爱用：,0,1,0,0,0,0,0,0
694f944a000000001e0099aa,口红？真棒！,0,0,0,0,0,0,0,0
69537ae0000000001f00759e,✍🏻写写我的年终爱用好物分享（一直在用的,0,1,0,0,0,0,0,0
69539e9c000000001f005ec2,在CP随机抓路人改妆,0,1,0,0,1,0,0,0
6953bb2d000000001e022fbf,番外来袭💓穿越回和大家见面的那一天~,0,0,0,0,0,0,0,0
6957735d000000002103edb3,5min快速搞定早八伪素颜！！巨润巨持妆粉底,0,1,0,0,1,1,0,0
695b6309000000001a02ac51,左滑看我现在的妆,0,0,1,0,1,0,0,0
695f5082000000000b00bbf1,冬天氛围感❄️NARS腮红新色上脸选色大总结,0,1,0,0,0,0,0,0
69607a31000000000a031b61,第一次画蕾妆有什么建议吗,0,0,0,0,0,0,0,0
6960b3bc0000000021031ab6,不知道，这颗瓜很曼妙🐇🍈,0,0,1,0,0,0,0,0
6960c9f9000000002200b49a,无广！无广！！无广！！！,0,1,0,0,0,0,0,0
6960d956000000001a01e0a5,建模怪你继续原图直出。,0,0,0,0,1,1,1,0
6960dc7d0000000022023cee,妆容分享No.45|郑楷潾的栗棕裸杏奶酷妆,0,1,0,0,0,0,0,0
6960e148000000000a02ec7a,王者荣耀妲己cos妆！超详细全妆跟练！,0,1,0,0,0,1,0,0
6960f491000000000c035494,花知晓邦尼花园🐰开箱快乐🎀,0,1,0,0,0,0,0,0
6960f5ed000000000903b7ec,❄️冬日冻伤妆~太适合跟练辣,0,1,0,0,0,0,0,0
6960f804000000001a027746,我就说上网能学到东西,0,1,0,1,0,0,0,0
696121710000000022039b53,辗转反侧为谁,0,0,1,0,0,0,0,0
6961faa5000000001a0375c1,29💰三支韩妆… 深思熟虑后的决定…,0,1,1,0,0,0,0,0
69621a06000000000b011f18,看我10秒化完一个妆,0,1,0,0,1,0,0,0
69621c46000000002202ec35,三倍大眼日系眼妆教程♡‧₊ 𓏵 ₊‧♡,0,1,0,0,1,0,0,0
696228de000000000e00fe3c,前newjeans化妆vs素颜对比,0,0,0,0,1,0,0,0
69626d98000000000e03e852,谁来赔我的cos妆教博主！,0,0,0,0,1,0,0,0
69629339000000001a02d225,到底怎么才能画出那种特别韩的感觉！,0,0,1,0,0,0,0,0
696339ae000000002203217d,06女大，就喜欢给自己买最好最贵的😅,0,0,0,0,0,1,1,0
69637739000000001a0283f7,𝓑𝓵𝓾𝓮 𝓫𝓵𝓾𝓮 𝓫𝓵𝓾𝓮  🫧💙,0,0,0,0,0,0,0,0
696398d1000000001a026267,没人知道这仨打出来的底妆有多夯吗……,0,1,1,0,0,0,0,0
69639c7c000000000a032aac,妆教来啦！非常适合新年画的珠圆玉润感妆容～,0,1,0,0,0,0,0,0
6963c741000000000d0085eb,年度爱用之底妆篇 妆前到定妆补妆的全套分,0,1,0,0,0,0,0,0
6964769d000000000d00b43c,中式美学｜当黑独山成为我的妆容灵感⛰️,0,0,0,0,0,0,0,0
696476b9000000000d00b4b6,烟熏蜜粉（附教程,0,1,0,0,0,0,0,0
6964955c000000001a023e56,黄黑皮自然氛围感妆教,0,1,0,0,0,1,0,0
6964ac3f000000000a03e400,「秋绒温柔限定」🍂ins柔雾滤镜感妆面,0,1,0,0,0,0,0,0
6964b744000000002202e607,右滑看我自己画的妆..,0,0,1,0,0,0,0,0
6964b8f3000000001a0258f1,为什么不建议油痘肌用气垫？,1,0,1,0,0,1,0,0
6964bd2c000000002102bbca,春日花园调色🐇🌷花知晓新品冻干腮红全试色,0,1,0,0,0,0,0,0
6964bd85000000000b012b67,眼妆存档,0,0,0,0,0,0,0,0
6964ca97000000000a02892e,闻着新年🧨味儿的红唇分享又来啦！,0,1,0,0,0,0,0,0
6964d7d0000000000903a943,这就是奔4普通人化妆的意义-韩女淡妆,0,1,0,0,0,1,0,0
6964e00a00000000220210ef,不会画眼线的学会这一种眼线画法就好了！！！,0,1,0,0,0,0,0,0
6966124d000000000e00f128,长脸 大额头｜轻奢贵气超适合聚会的妆容教程,0,1,0,0,0,1,0,0
69662011000000001a0375d2,新手10分钟保姆级彩妆教程,0,1,0,0,0,0,0,0
696626d9000000000d009fa3,涂口红不能没有技巧！！简单画出嘟嘟唇！！,0,1,0,0,1,0,0,0
696687fc000000000a02979e,化了妆原相机长这样算美女吗,0,0,1,0,0,0,0,0
6966f5de000000000a03f47a,化了古力娜扎｜不爱吃榴莲的Nana版😆,0,0,0,0,0,0,0,0
6967473a000000001a035638,方圆脸必学！💫清冷姐感妆｜秋冬氛围感拿捏,0,1,0,0,0,1,0,0
696751ef000000001a027a86,新手🆚高手 不同修容思路‼️,0,1,0,0,1,0,1,0
696754fd000000001a03191f,年度爱用彩妆🪞眼影们都美疯了,0,1,0,0,0,0,0,0
69675f580000000021028cbe,她们只是生在了拼夕夕，便宜有什么错,0,0,0,0,0,1,1,0
69677015000000000a02ba45,日常快速大眼妆｜不卡建模 普通人也能化！！,0,1,0,0,1,1,0,0
69683bd00000000021028892,野生眉轻轻松松拿捏❗真的巨好用,0,1,0,0,0,0,0,0
696887ac000000000903babc,融光冬日｜气血感💡温和纯净慵懒美！原生美之,0,1,0,0,1,0,0,0
6968c92c000000001a035dde,毫不费力的降低眼位妆容,0,1,0,0,0,0,0,0
6968ca42000000000b008c91,这就是普通人画完妆真实的样子吧！？,0,0,1,0,0,1,0,0
6968e7e0000000000a03e67c,这个口红颜色也太绝了～,0,1,0,1,0,0,0,0
6969038f000000001a0260f6,EMERALD电影感美妆｜情绪拆解法,0,1,0,0,1,0,0,0
6969de13000000002102ab83,酵色口红笔全色封神!失序芭蕾🩰MIU系少女,0,1,0,1,1,0,0,0
6969e881000000000b00a476,⊹꙳国际生真的可以坚持全妆上课吗...？,0,0,1,0,0,1,0,0
6969f60f000000001a02e81e,古早感妆容｜亮晶晶的日系氛围感✨,0,1,0,0,0,0,0,0
696a00ca000000000e00e153,底妆界真正该火的东西,0,1,0,0,0,0,0,0
696a0cc5000000000a03fa78,新手全妆1️⃣2️⃣把刷型全搞定！使用率很高~,0,1,0,0,0,1,0,0
696a0eb6000000001a03675f,就这个珠圆玉润妆 爽！,0,1,0,0,0,0,0,0
696a170e0000000021031eba,在家给闺蜜沉浸式躺着化妆🧚睡醒变金发精灵,0,1,0,0,0,0,0,0
696a18f6000000002200a87c,2025年度爱用彩妆！全品类！无广！！！,0,1,0,0,0,0,0,0
696a1d73000000002202da0c,芭比韩妆化了💖,0,1,0,0,1,1,0,0
696a2af0000000000d009c16,行！高层次就这样米…,0,0,1,0,0,0,0,0
696a461e000000001a01e0ef,韩系+千金感的淡人浓颜妆｜妆容发型全跟练📝,0,1,0,0,1,0,0,0
696b3127000000001a0249d6,4种实用脸型修容｜不同脸型不同邪修！,0,1,0,0,1,0,0,0
696b50530000000022031b90,要让腮红变腮红膏真的不难！,0,1,0,0,0,0,0,0
696b583d000000001a02122b,阔面&方圆脸｜画这个珠圆玉润拜年妆！,0,1,0,0,0,1,0,0
696b60b4000000001a020e07,化妆师怎么让顾客发妆前妆后对比图？,0,0,1,0,1,1,0,0
696ba5b7000000000e00c583,韩国🇰🇷oliveyoung买过最恐怖的几个。。。,0,0,1,1,0,0,0,0
696c9422000000000a02a169,年度爱用（彩妆版）💚无广,0,1,0,0,0,0,0,0
696ca8bc000000000903aee3,本人已掌握粉底液的完美用法,0,1,0,0,0,0,0,0
696cb0df000000002102b2ea,迪奥高光要怎么原切才不会破坏正装图案？,0,1,1,0,1,0,0,0
696dd433000000000e03f0df,Rouge Noir|一盘开局 演绎不同烟熏红妆,0,1,0,0,0,0,0,0
696ddc3d000000000b011c8f,从夯到拉 盘点名创优品好物排名！,0,1,0,0,1,0,0,0
696de352000000000c035256,给所有女生安利这两盘！！！！！！,0,1,0,0,0,1,0,0
696dfc280000000022039ee6,东方贵女金箔玫瑰烟熏,0,1,0,0,0,0,0,0
696e013d000000002202240f,有点小漂亮的妆,0,0,0,0,0,0,0,0
696e02a4000000000a0290b8,这是一条预备妆教缓冲带,0,0,0,0,0,0,0,0
696e4fb20000000009038cad,眼线的神！！！！！！！！,0,0,0,1,0,0,0,0
696e6ce0000000000b00aad1,2025年度眼妆总结,0,1,0,0,1,0,0,0
696ee8c50000000021030978,这对底妆cp都给我锁死……,0,1,0,0,0,0,0,0
696f2093000000000903be89,无广！⋆˙⟡♡ ⋅˚₊淡人年度爱用总结：,0,1,0,0,0,0,0,0
696f241e000000000b012fa7,丁香紫截断小烟熏💜完全是厌世冷都姐,0,1,0,0,0,0,0,0
696f24c3000000000a03dcef,过来都来画这个超贵气的大女主妆容,0,1,0,0,0,0,0,0
696f2fbe00000000210311a6,你永远可以相信我们明朝审美，就是这么权威,0,0,0,0,0,1,0,1
696f368a000000000b008f58,单眼皮）：适合淡颜宝宝的水光呼吸韩妆教程🫧,0,1,0,0,1,1,0,0
696f372e000000000e00d37b,今天的妆是真淡呀,0,0,0,0,0,0,0,0
696f37f8000000000e03efbc,新手网感眼妆,0,1,0,0,0,0,0,0
696f3bf7000000001a033784,妆教｜新年明媚美人妆,0,1,0,0,0,0,0,0
696f49e4000000002202022e,没有不保持高帧率的义务,0,0,0,0,0,0,0,0
696f4e1c0000000009038f43,肿内双和我一起化！🍧嫩嫩氧气感淡妆～,0,1,0,0,1,1,0,0
696f54e2000000002200bca5,ian韩式轻烟熏妆💗内双淡颜绝配～ins质感！,0,1,0,0,0,1,0,0
696f56eb000000000a02c33b,气氛开始升温...💗,0,1,1,0,0,0,0,0
696f5a03000000002202f924,年度爱用大牌粉底液之白皮冷橄榄篇,0,1,0,0,0,1,0,0
696f5d76000000002200b137,这下谁分得清我男朋友和苏菲玛索！,0,0,0,0,1,0,0,0
696f6b99000000000e00ef4d,我其实是个天使 只是偶尔有点坏,0,0,0,0,1,0,0,0
696f7e7d0000000022032ec0,红运驾到，「棋」开得胜,0,1,0,0,1,0,0,0
696fba2d000000001a01e666,！！！谁有这种色调的口红我真的很需要！,0,0,0,0,0,0,0,0
69700f7f000000001a024966,接电话这么”热情” …？,0,0,1,0,1,0,0,0
69702c0c000000001a0250d4,Karina味很浓的腮红。。。,0,0,0,0,0,0,0,0
69703c2700000000220215b4,30+中女纯自用年度好用夯榜(彩妆),0,1,0,0,0,1,0,0
69703daa000000001a0342c0,田栩宁邀你一起引「光」迎新年,0,1,0,0,0,0,0,1
697044fd000000001a01f5eb,bjd洋娃娃感古早眼妆教程来啦,0,1,0,0,0,0,0,0
6970694f000000000b012257,15min紧急换头指南！上班上镜上学速通美女感,0,1,1,0,0,0,0,0
69707dfc000000000a02ef9e,今天贴了蒜皮 涂了我喜欢的口红出门,0,0,0,0,0,0,0,0
69707e05000000001a02cf05,长中庭自带清冷感,0,0,0,0,0,0,0,0
6970811500000000090384d2,grwm 清冷感芭蕾妆容,0,1,0,0,0,0,0,0
69708266000000000a03d60d,玉面红唇｜中式清冷感白瓷妆,0,1,0,0,0,0,0,0
69708966000000000a0330d9,妆教！！！轻亚冷感粉小烟熏❄️冬天就要冷冷的,0,1,0,0,1,1,0,0
69708d29000000000a0306bf,有手就会的无辜萌妹眼妆来啦～宝宝们都来学！,0,1,0,0,1,1,0,0
69708e7b000000000a03dd7d,冬日超适配的巧克力色系,0,1,0,0,0,0,0,0
69708ed2000000001a033729,年度爱用「底妆」篇🧏🏻‍♀️贵气感好皮大功臣,0,1,0,0,0,0,0,0
6970903c000000001a02bbd0,新手无压力！韩系亚裔小猫妆🐈‍⬛（详细跟练版,0,1,0,0,0,1,0,0
697099c90000000021031fef,阴郁感妆教新手跟练版！超详细❗❗❗,0,1,0,0,0,0,0,0
6970a8c8000000001a0275ef,TF全新四色眼影功课🧾鉴定完毕：有效升级,0,1,0,0,0,0,0,0
6970b006000000000a03ecc0,鬼灭之刃甘露寺蜜璃cos妆！超详细全妆跟练！,0,1,0,0,0,0,0,0
6970b11b000000002200b025,猜你想看！邦尼花园腮红全上脸试色+对比！,0,1,1,0,1,0,0,0
6970b3d300000000210283ba,哎呦喂～成败在此一举海胆,0,0,1,0,0,0,0,0
6970bb1a000000000a031c75,画之前没想到会这么适配,0,1,0,0,1,0,0,0
6970bc78000000002200b16a,10s见证神图的诞生,0,1,1,1,0,0,0,0
6970c6d0000000000a02ddc5,这样搓搓手就能变成涩谷辣妹吗…,0,0,1,0,0,0,0,0
6970c8660000000021033de6,2025年度爱用彩妆分享！无广,0,1,0,0,0,0,0,0
6970de1a00000000210338af,我的娃娃仿妆年度14图,0,0,0,0,1,0,0,0
6970ecc0000000001a02c7c7,花知晓气垫的第一位受害者已经出现了,1,0,0,0,0,0,0,0
6970edee0000000022008087,超长 眼影年度爱用总结！,0,1,0,0,0,0,0,0
69718518000000002102bfc4,新购彩妆上脸~电子榨菜回归！运气还不错…,0,1,0,0,1,0,0,0
6971e921000000000e00ee66,化了化噜噜晓✨我给卢昱晓化的下眼线妆,0,0,0,0,0,0,0,0
