post_id,title,1,2,3,4,5,6,7,8
6426a5520000000014026508,配方公开㊙️巧克力古早蛋糕|细腻绵密yyds,0,1,1,0,0,0,0,0
6427c3440000000027029983,🇲🇾鼎泰丰炒饭学起来咯喂！🔥,0,1,0,0,0,0,0,0
6427e9840000000011010721,花费6💰❗️挑战十块钱做饭第二十五顿,0,1,0,0,0,0,0,0
6429995c0000000013030a41,不愧被央视点名……真的巨巨巨好喝🤣！！,0,1,0,0,0,0,0,1
64362c96000000001203e3e3,一锅搞定｜工作日快手早餐💪#3,0,1,0,0,0,0,0,0
6436b37b0000000013017b8e,孩子追高一定要趁早，把握住长高的黄金期,0,1,0,0,1,0,0,0
6437cb030000000013004dac,极限24小时吃淄博！八大局淄博烤肉这么好吃,0,1,0,0,0,0,0,0
64391c5100000000120313e1,榴莲鸡煲这么好吃，还真的有人不吃榴莲的吗,0,1,0,0,0,0,0,0
643a9c4d00000000130123ff,我家从不点外卖，在家做了一桌孩子爱吃的菜,0,1,0,0,0,0,0,0
643b875a0000000027003222,土耳其伊斯坦布尔·土耳其1861甜品店,0,1,0,0,0,0,0,1
643ba7940000000012032cb1,在上海！上过电视台的排骨年糕！,0,0,0,0,0,0,0,1
643d3760000000001303feaf,酸梅芭乐流心 芭乐就是要搭酸梅呀 绝绝子,0,1,0,0,0,0,0,0
643e83480000000027000e8d,淄博不光有烧烤，还有糯叽叽哇,0,1,0,0,0,0,0,0
6441130d0000000013013a32,在厦门！！！好吃的嘞！！！！,0,1,0,0,0,0,0,0
644251e40000000014026d95,对同一份美食也会心动千千万万次～🤩,0,1,0,0,0,0,0,0
644266ff0000000007039b28,喝一口就惊为天人❗️台湾人私藏的佳肴😎,0,1,0,1,1,1,0,0
64426a40000000000800cc1c,终于理解网上说的好喝到无语了...,0,1,0,0,1,0,0,0
644333be000000001203f517,做饭笔记📒｜女朋友今天随便吃点🔥江西菜,0,1,0,0,1,0,0,0
644424780000000014024070,若去南昌…这是我会一直反复想要再去的店…,0,1,0,0,0,0,0,0
64454f7a0000000027029a8e,鲍师傅这个新品真的巨好吃！！！,0,1,0,0,0,0,0,0
64465d7a000000001203ea6b,玉桂狗手绘蛋糕教程,0,1,0,0,0,0,0,0
644782c3000000001303f20e,自制现炒珍珠奶茶太爽了！想吃多少吃多少！,0,1,0,0,0,0,0,0
6447c1ba000000001300b1e6,超级香软的汤种小餐包，放三天也依然很柔软,0,1,0,0,0,0,0,0
6448ea4e0000000013014b7a,4⃣️款无米炒饭合集🥣懒人减脂必备❗️附做法,0,1,0,0,0,0,0,0
644a352d00000000130039ce,生椰拿铁奶油＋咖啡蛋糕卷✅这是什么神仙组合,0,1,0,0,0,0,0,0
644cc058000000000800f9d1,大阪旅游吃什么？重口味、大食量首选猪排饭店,0,1,1,0,0,0,0,0
644e217a0000000012031af9,泰酷辣❗随手拿的冰淇淋也泰好吃了吧❗,0,1,0,0,0,0,0,0
64508d8100000000110103ea,草原羊杂小面儿,0,0,0,0,0,0,0,0
6450bc1d000000000703b24a,这款还能如何完善一下呢,0,0,1,0,0,0,0,0
6451d33600000000070395f7,这些好吃又好玩的零食，你都吃过嘛,0,1,0,0,0,0,0,0
64522b14000000000800e2a6,天津土著扫荡西湖道小吃｜攻略,0,1,0,0,0,0,0,0
6452500b00000000130368cd,工作日早餐🥯午餐肉贝果三明治🥪燕麦Dirty,0,0,0,0,0,0,0,0
64539ef7000000002701150f,学会就能卖的红枣核桃蛋糕,0,1,0,0,0,0,0,0
645495c0000000001300a18b,台中甜点特辑！10元冷冻芋头！6元古早甜点！,0,1,0,0,0,0,0,0
6454a0d30000000011011c01,我不服‼️万宁那么好吃❗️凭什么不火,0,1,1,0,1,0,0,0
6454e6de000000000703a332,我家虽然不大，但是非常温馨舒适~,0,1,0,0,0,0,0,0
64561485000000001301398b,去了十几次延吉了吧,0,0,1,0,0,0,0,0
64566f26000000001301078f,奶奶的绝了！直接瘦五斤！！,0,1,1,1,0,0,0,0
6457ce6c0000000014024bf3,40秒告诉你澳门到底有多好吃！！！,0,1,1,0,0,0,0,0
64588da6000000001101066b,每次回北京！！一个月都不够我吃！！太好吃了！,0,1,0,0,0,0,0,0
6459ac310000000027000573,158/79健身三餐Vlog🎬爆浆巧克力脆皮年糕！！,0,1,0,0,0,1,0,0
645cc5220000000014026846,沉浸式收纳零食柜✅零食补货 治愈解压下饭,0,1,0,0,0,0,0,0
645cd943000000001300e607,装修还得年轻人来，选的热水器好看还实用~,0,1,0,0,0,1,0,0
645f65210000000027003341,木薯淀粉版的千层糕,0,0,0,0,0,0,0,0
6460bf43000000001203ee25,简约款奶油刮花蛋糕,0,1,0,0,0,0,0,0
6462572e000000001300ebe7,啊啊啊我大温州！这家卤味店可以吃100次‼️,0,1,0,0,0,1,0,0
6462f2c800000000130303ae,2024年青岛营口路市场海鲜价格啤酒屋加工费,0,0,0,0,0,0,0,0
6465ffe50000000027000af4,历经2个月，记录传统制作黄豆酱过程,0,0,0,0,0,0,0,0
6467684f0000000027011d2d,蛋奶小饼干，有手就能做，越吃越爱吃！,0,1,0,0,0,0,0,0
64683863000000001203e94f,这些好吃又好玩的糖果，你都吃过嘛,0,1,0,0,0,0,0,0
6468a5c9000000001303d184,淄博海鲜市场 秤准吗？,0,0,1,0,0,0,0,0
646a27ef000000001303de76,重庆南山豆花饭,0,1,0,0,0,0,0,0
646a41f1000000002702b018,真好，十寸蛋糕也可以这么可爱🎂✨,0,0,0,0,0,0,0,0
646c317b00000000140248e2,请你吃虾🦐,0,0,0,0,0,0,0,0
646dd49c000000002702b88f,去超市疯狂买零食，把5层的柜子装满零食,0,1,0,0,0,0,0,0
6470311500000000110119bb,161 45kg｜不减肥随便活🇬🇧留学生吃什么,0,0,1,0,0,1,0,0
64706cb1000000002700173e,体育生在校干饭｜面包甜品日大放纵！！糯叽叽！,0,1,0,0,1,1,0,0
64745d600000000013004d51,免烤箱！比冰淇淋还好吃的小甜点！入口即化,0,1,0,0,0,0,0,0
64747e7500000000270123e6,用了多年的香菇咸蛋黄肉粽，详细配方！,0,1,0,0,0,0,0,0
6475059c0000000027000f72,家是一个温暖的地方，也是心灵的归宿,0,0,0,0,0,0,0,0
6475ce9d00000000130081e2,大疆 Action5 配件分享|脖挂、三脚架,0,1,0,0,0,0,0,0
647709f0000000000703b22a,米琪琳三星蚕蛹,0,0,0,0,0,0,0,1
64772736000000001300eb31,摆摊超火的冰豆花详细版教程,0,1,0,0,0,0,0,0
6477ee4c0000000013035b7a,花费6.5💰｜挑战十块钱做饭第166顿🔥🔥🔥,0,1,0,0,0,0,0,0
647ab8fa0000000013003181,喝水了姐妹～苹果醋安排了！,0,0,0,0,0,0,0,0
647acf5b000000002702bbb3,开一家治愈系咖啡店｜每天都要保持童心🐻🎈,0,1,0,0,0,0,0,0
647b201c00000000140267c1,想告诉全世界！这巨巨巨好吃还掉秤！！！,0,1,0,0,0,0,0,0
647c0764000000001300719d,奶茶品牌一生推2.0|如果只能选一杯一定选他,0,1,1,0,1,0,0,0
647c4d60000000001300c8ba,我发现了健身本命茶❗️巨巨巨好喝 连喝两杯,0,1,0,0,0,1,0,0
647c68e7000000001300868c,爆浆肉松包 | 酱多多 | 做法超简单,0,1,0,0,0,0,0,0
647da05e000000001303cd85,在家也能吃的重庆豌杂面🤤（附教程）,0,1,0,0,0,0,0,0
647f0b120000000027011cce,哪有男人不会做饭啊！,0,0,0,0,0,1,0,0
64854cde0000000011010325,你有一个会做美食的闺蜜吗？,0,1,0,0,1,1,0,0
6485fd620000000013015745,低卡早午餐🥪乡村欧包开放式三明治合集2🥖,0,1,0,0,1,0,0,0
6486b5b800000000130016e3,Vlog烘焙｜自制双重黑芝麻贝果🥯+手揉版,0,1,0,0,0,1,0,0
6486f826000000002702b1ae,安慕希又出新品啦～,0,0,0,0,0,0,0,0
6487a086000000001203c916,夹馒头吃真的绝了！,0,1,0,1,0,0,0,0
648988bb00000000130080b6,腌黄瓜皮,0,1,0,0,0,0,0,0
648abcd3000000001300e0a3,VLOG✨生日大型社死现场&做红豆面包&练臀腿,0,1,0,0,0,0,0,0
648ae09f000000001303e394,给老公做饭的第12天｜荷包蛋绝了,0,1,0,0,0,0,0,0
648af0150000000013008588,没有杨梅冰淇淋的夏天是不完整的 不服来战,0,0,0,0,0,0,0,0
648c16430000000007039926,馋了很久的冰激凌火鸡面😍冰冰凉凉半熟芝士,0,1,0,0,0,0,0,0
648c24b50000000011010f52,她的问题出在抹刀前端不敢往下压,0,0,0,0,0,0,0,0
64a18f340000000013035460,来愚园路我只干3件事！！,0,0,1,0,0,0,0,0
64a205da00000000270291d3,无油无糖无面粉🔥巧克力牛奶蛋糕‼️低卡懒人,0,1,1,0,1,0,0,0
64a28d1e000000001c00f511,有了厨下净水器，台面净饮机还有必要买嘛？,0,0,1,0,0,0,0,0
64a37d3d000000001e012f48,我怎么才发现这种吃法😭,0,0,1,0,0,0,0,0
64a531ff000000001a01221e,E260|今天做:辣八爪鱼炒乌冬面 橡子冻凉汤,0,0,0,0,0,0,0,0
64a6ccfe000000002b039a98,家常菜！一周大集合2！,0,1,0,0,0,0,0,0
64a8d079000000001e018467,巴巴爸爸香蕉布朗尼蛋糕 | 附教程,0,1,0,0,0,0,0,0
64a91d690000000023034f01,一定要试试这个面条！真的巨巨巨好吃！,0,1,0,0,0,0,0,0
64aa85c8000000003102caaf,🍉西瓜冰柠茶｜不愧是夏日必喝榜第一名！,0,1,0,1,0,0,0,1
64abce0b00000000120105ae,超可爱✨线条小狗蛋糕🍰和小狗一起贴贴,0,1,0,0,0,0,0,0
64ad3419000000001e018bf1,不辣 就是口渴,0,0,1,0,0,0,0,0
64ad871e000000002f024e0a,吃火锅吃火锅,0,0,0,0,0,1,0,0
64b36d7a0000000012010b2b,我吃过量最大的温州糯米了,0,1,0,1,0,0,0,0
64b3e14600000000120121bf,做100道云南菜061｜玉溪风味凉卷粉,0,1,0,0,0,0,0,0
64b4f714000000001002a656,锁死这个烘烤时间表！让你的烘焙水平飙升！,0,1,0,0,0,0,0,0
64b5052e0000000012011462,喝奶油🤤浅浅吃个雪媚娘奶油局～,0,1,0,0,0,0,0,0
64b65823000000001c01a7db,这是谁发明的吃法啊！！真的太好吃了！！！,0,1,1,0,0,0,0,0
64b8c7be000000000b02a552,喊上你的饭搭子来徐州炫一天13顿的流水席吧,0,1,0,0,1,1,0,0
64bbabf8000000000103ef43,我只吃适合中国宝宝体质的omakase,0,0,1,0,0,1,0,0
64bcb32e000000001201c792,还好好多人说不会，在次分享给大家,0,1,0,0,0,0,0,0
64bd27430000000010032a62,夫人虽然不会做饭，但是会做西餐啊！,0,0,0,0,1,0,0,0
64bd3823000000000a0182f4,地摊火锅就是火锅届臭豆腐一样的存在！,0,1,0,0,0,0,0,0
64be1df3000000000c037dfd,给姐姐做饭,0,0,0,0,0,1,0,0
64be22440000000017019914,爱吃香菜的赶紧安排这个香菜饺子，鲜嫩多汁，,0,1,0,0,0,1,0,0
64bf925b000000000a01b6c6,在大连！在大连！新发现的宝藏小店🤤….,0,1,1,1,0,0,0,0
64c1ba3e0000000012018908,今天我爸是村里最靓的仔，捡鸡枞像开挂一样,0,0,0,0,1,0,0,0
64c20acb000000000b02a626,给俄罗斯老丈人安排中国传统美食叫花鸡,0,0,0,0,1,1,0,0
64c21c6f000000001201f455,老外peter决定要吃遍西安所有面馆😂,0,0,0,0,0,1,0,0
64c3412e000000000a018c6a,杭州最适合逛吃的巷子 减肥的人千万别来,0,1,0,0,0,0,0,0
64c40f2700000000100321a2,将就吃,0,0,0,0,0,0,0,0
64c782e2000000001700deed,自制西瓜酱特别好吃喜欢的朋友可以参考下,0,1,0,0,0,0,0,0
64c8626d000000000a01aac2,42kg/163｜在英国的一日两餐｜雨天适合图书馆,0,0,0,0,0,0,0,0
64c8c525000000000800fff9,比路边摊还好吃的肉丝炒饭🤤（附教程）,0,1,0,0,0,0,0,0
68e9263c00000000050104c7,上海12家好吃的外卖分享！！（自点版）,0,1,0,0,0,0,0,0
68eb64ca000000000302f6cc,感谢网友给的配方…真的绝啦！,0,1,0,1,0,0,0,0
68eb76c70000000004001393,家教上课上一半学生去给我炒了个花甲,0,0,0,0,0,0,0,0
68ebb3bf0000000007009fab,来上海这家小酒馆把脉了☯️,0,0,0,0,0,0,0,0
68ebb795000000000301f6c8,如果幸福是一颗火鸡面章鱼大丸子🐙….,0,0,1,0,0,0,0,0
68ec779e000000000703230c,我们一起经营起来的小日子,0,0,0,0,0,1,0,0
68ece447000000000401732d,在新天地吃到幸福感满满的一餐🍜,0,1,0,0,0,0,0,0
68ee4a4b0000000004020f3e,上海首家！！终于开了😭,0,0,0,1,0,0,0,0
68ef14930000000005038b45,父母以为的鸡排vs实际我吃的鸡排。。。。,0,0,0,0,1,0,0,0
68f0b44a0000000007039530,室友炖猪蹄啦那必须狠狠拌饭吃😍,0,1,0,0,0,0,0,0
68f0c12200000000040065af,吃上海格的蛋糕啦,0,0,0,0,0,0,0,0
68f0d33b0000000005038813,秋天的第一场野炊🧺,0,0,0,0,0,0,0,0
68f105d0000000000703bd4b,上海近期爱吃外卖合集🥡,0,1,0,0,0,0,0,0
68f1ab6700000000040140d8,上海真心好吃的外卖合集(自费无广,0,1,0,0,0,0,0,0
68f1c0ef0000000004001297,OREO吃不完別丟，這樣做直接秒殺！,0,1,1,0,0,0,0,0
68f1e03c00000000040201b3,100斤和100公斤互换饮食的一天…,0,0,1,0,1,0,0,0
68f1edc4000000000503030f,实习日记｜挑战10块钱做饭第四百零二顿,0,1,0,0,0,0,0,0
68f23ea0000000000400046b,新天地极品干锅香辣脆鲩鱼🐟,0,1,0,1,0,0,0,0
68f361fe0000000007020ec6,凌晨11点饿了和妈妈去吃便利店花销多少！,0,0,1,0,0,0,0,0
68f3840f0000000007003906,所以你们觉得这是肥还是胖？,0,0,0,0,0,0,0,0
68f4685e0000000004005c52,真是让人满意的饺子,0,0,0,0,0,0,0,0
68f4d7680000000005012b22,沉浸式小锅一人食🥣今天吃菌菇丝瓜汤,0,1,0,0,0,0,0,0
68f6003c000000000301e7f0,在席上吃过一次，被惊艳到了！,0,0,0,1,0,0,0,0
68f61d600000000004001830,下沙这家小酒馆！氛围感太绝了🍻,0,1,0,0,0,0,0,0
68f737b70000000007014708,挖到宝啦😭奥利奥这样做真的太好吃了！！,0,1,1,1,1,0,0,0
68f766540000000004002816,在闺蜜家吃了一次，简直绝了！！,0,0,1,1,0,0,0,0
68f890e70000000004014c0b,再发一次，没想到真的这么好吃😭,0,1,0,0,0,0,0,0
68f892e0000000000301a7e1,我真没想到饮料还能这样吃！！,0,0,0,1,0,0,0,0
68f8949d0000000003020e53,上海｜好喝不贵 值得去喝的几杯咖啡☕️,0,1,0,0,0,0,0,0
68f8aa090000000003036515,打年糕就打年糕，为什么要要小孩,0,0,1,0,0,0,0,0
68f99a3d0000000004020181,哪个天才发明这么吃柚子的！！吃商太高了。。,0,1,1,1,0,0,0,0
68fa01630000000004023298,有幸在亲戚家吃过一回，被惊艳到了！！,0,0,0,1,0,0,0,0
68fa20ee0000000005000a61,sakuya洋葱肥牛盖饭🍚,0,0,0,0,0,0,0,0
68fa277b0000000003012b1a,上海降温🍂适合一人食的5️⃣家小店,0,1,0,0,0,0,0,0
68fb43b3000000000303843e,vlog/宅家日记🏠.第一次吃水泡饼🫕,0,0,0,0,0,0,0,0
68fc904d0000000007037025,搅一搅就能成功的糕点美食，真的巨好吃…,0,1,0,0,0,0,0,0
68fccbcd000000000700cc2b,谁在说好吃。。。,0,0,1,0,0,0,0,0
68fd15fe0000000007014570,原本她只想做一个本本分分的美食博主。。可,0,0,1,0,0,0,0,0
68fdb2af0000000004029a89,沉浸式剥了一只汉堡蟹,0,0,0,0,0,0,0,0
68fde320000000000402029f,清炖牛肋条+万能蘸料🔥大口吃肉的快乐❗️,0,1,0,0,0,0,0,0
68fde32c0000000007038468,这一口下去，什么含金量啊。。。。😓😓,0,0,1,0,0,0,0,0
68fe94ad000000000303726e,每天忙不停洞洞鞋串串糕,0,0,0,0,0,0,0,0
68fedb9f0000000007017125,上海花的最值的8🦟。。。。,0,1,1,0,0,0,0,0
68fee5b00000000007008947,丈母娘用5毛钱的白菜，做一盆红烧肉大饭包！,0,1,0,0,1,1,0,0
68ff59760000000007002f98,一个女生的饭量,0,0,0,0,1,1,0,0
68ff6f880000000003018ad4,一到晚上就在那煮煮煮麻辣烫❗️,0,0,0,0,0,0,0,0
68ffcc7f0000000005001426,这个也898,0,0,1,0,0,0,0,0
690028cc000000000402bfe9,Shanghai girl 🍊,0,0,0,0,0,0,0,0
690080e30000000003022020,土豆玉米排骨煲🔥汤汁都能下两碗饭🍚太香了,0,1,0,0,0,0,0,0
690086970000000003019bc6,这种泡泡馄饨到底是谁在爱吃……😅,0,0,1,0,0,0,0,0
6900d078000000000301f57a,大家都好忙！（除了阿嬷,0,0,1,0,0,0,0,0
6901b5070000000004000573,是谁还没吃上自己做的奶皮子糖葫芦,0,0,0,0,0,0,0,0
69020f050000000004029924,简简单单煮锅泡面🍜,0,0,0,0,0,0,0,0
6902f2fa000000000301337a,跟风排队2小时买的奶皮子糖葫芦…,0,0,0,0,0,0,0,0
690325910000000004002c58,咖啡给我男神一个解释！笑晕了,0,0,0,0,1,0,0,0
6903308f0000000004020725,世界上最贵的泡面 118一桶，皇家专门吃的？,0,1,1,1,0,0,0,0
690357f5000000000303addc,从菜园到糖果，复刻童年美食冬瓜糖,0,0,0,0,0,0,0,0
69036536000000000303bde8,不懂就问 为什么超市的虾要这么冻起来,0,0,0,0,0,0,0,0
690416630000000007039a57,中情商测评奶皮子糖葫芦,0,0,1,0,0,0,0,0
690468ec00000000040148aa,苹果一点都不无聊，这样做真的好好吃🤤,0,1,1,0,0,0,0,0
69048cab0000000004004455,我应该不是全网最后一个吃奶皮子糖葫芦的吧,0,1,0,0,0,0,0,0
690577f20000000005033b16,跟风一下，终于吃上了❗️❗️,0,1,0,0,0,0,0,0
6905b8200000000007033eec,苹果🍎这样吃🔥,0,1,1,0,0,0,0,0
6906e5840000000004002449,回家如何快速吃上饭？10分钟懒人一锅出拌饭,0,1,1,0,0,0,0,0
6907318e0000000005000efa,固体杨枝甘露版糖葫芦…没开玩笑是真好吃,0,0,0,0,0,0,0,0
690738b000000000070171c3,𐀑˚˖咖啡廳𓏸𓈒 ࣪ ｜古早风,0,0,0,0,0,0,0,0
69073bef0000000004011978,上海可以带仇人去吃的拉面,0,0,0,0,0,0,0,0
6907404b0000000005011f63,巨香巨拉丝！！炸芝士🧀➕春卷火鸡面！！,0,1,0,0,0,0,0,0
6907436d000000000301ef59,根本不敢想象有多好吃！！！,0,0,1,1,0,0,0,0
6907564e00000000030104cc,看一遍包会的。。。😂😂😂！！！,0,1,0,0,0,0,0,0
69076a10000000000700bf35,拉花就是倒水,0,0,0,0,0,0,0,0
690786e200000000070212cc,只有江浙沪ip 才懂的顶级brunch ！！！🥹,0,1,0,1,0,1,0,0
690800c4000000000402860f,酸汤牛肉,0,0,0,0,0,0,0,0
690809210000000004022da5,我的妈呀！这锅鱼羊鲜真的真的巨鲜,0,0,0,1,0,0,0,0
690876330000000005031a7d,交大食堂的权威我后知后觉（秋冬篇）,0,0,1,0,0,0,0,0
690880e5000000000302fc48,网友：刚开始以为就是一个平平无奇的土豆……,0,0,1,0,1,0,0,0
6908d08900000000070002be,甜品备餐🥛V师傅申请成为奶皮子主理人,0,1,0,0,1,0,0,0
6909409f0000000007016821,香懵了香懵了🤤、这味道真的绝❗️好吃到飞起,0,1,0,0,0,0,0,0
69097241000000000302e382,上海12个极品外卖,0,1,0,0,0,0,0,0
6909e5fc000000000700ab2b,固体杨枝甘露千层🍰 真的太好吃了！,0,0,0,0,0,0,0,0
6909f0d80000000007033864,这才是大虾的天花板做法吧！,0,1,0,0,0,0,0,0
690a11f70000000004006bd1,不让我出去吃 我在家吃总可以吧,0,0,0,0,1,0,0,0
690a241c000000000303470d,火锅才吃到一半！朋友就被我拿的小众食材震,0,0,1,1,0,0,0,0
690a5464000000000302ecf7,听！好脆！,0,1,0,0,0,0,0,0
690ac4cb000000000700e84f,【上青杰哥】让馆长感受到回家的热情！,0,0,0,0,0,1,0,0
690ad5d9000000000503b477,我宣布字节获得永久免喷权,0,0,0,0,0,1,0,0
690b1bee000000000703029d,Bar Leone上海首店，亚洲TOP1酒吧来啦！,0,1,0,1,0,0,0,1
690b35580000000007008fd2,0粉第一条vlog,0,0,0,0,0,0,0,0
690b37aa000000000402a3c1,沉浸式晚间一人食^ω^🥣,0,1,0,0,0,0,0,0
690b3baf0000000005012f21,快去试试！！,0,1,1,0,0,0,0,0
690b56e600000000050313e2,我和猫都饿了❗,0,0,0,0,0,0,0,0
690c51b1000000000400758c,跟风做的…简单到匪夷所思🤣！！,0,0,0,1,0,0,0,0
690c568f000000000402ac22,番茄麻酱肥牛泡面🍜黏糊糊一周八顿都吃不腻,0,0,0,1,0,0,0,0
690c6f190000000007032039,最绝的吃法来了,0,1,0,1,0,0,0,0
690c7587000000000700bfe3,第一次去和平饭店是什么体验？,0,0,1,0,0,0,0,0
690c7fb40000000005013c77,在朋友家吃过一次，被惊艳到了,0,1,1,0,0,0,0,0
690c96b50000000004021e52,最成功的消费降级,0,0,0,1,0,0,0,0
690c9c180000000003021e32,这种鱼你们当地叫什么？,0,0,0,0,0,0,0,0
690cadc5000000000300f997,如果幸福是固体版杨枝甘露,0,1,0,0,0,0,0,0
690cb2940000000004011178,安徽留子在德国的带派美食vlog,0,0,0,0,0,1,0,0
690d6d66000000000302f46c,周末宅家火锅 立冬的第一顿火锅,0,1,0,0,0,0,0,0
690d961f00000000040215a9,🇸🇬新加坡留学生酒店自助餐10新剩菜盲盒,0,1,0,0,0,1,0,0
690daff30000000003038f72,终于吃上了！原来网友给配方是真的！！！,0,0,1,0,0,0,0,0
690dba4f000000000703b49e,罗森关东煮一定要这样吃！！！,0,1,0,0,0,0,0,0
690df7a90000000007034946,讲真的…这样做我一辈子都吃不腻！,0,0,1,0,0,0,0,0
690e06eb0000000005001cf2,安徽留子在德国的带派美食vlog,0,0,0,0,0,1,0,0
690e0a99000000000402be1f,我苹果酸奶夹要超越固体杨枝甘露❗️,0,0,0,0,0,0,0,0
690e89f9000000000303401e,天赋怪有人认可吗,0,0,1,1,0,0,0,0
690ec58a0000000005001dcd,在最贫穷国家孟加拉卖中国包子！谁知道……,0,0,1,0,1,1,0,0
690ec79f0000000004012fce,言涂食光｜毓言来尝奶皮子糖葫芦了～,0,0,0,0,0,0,0,0
690ee92900000000070210f9,谁能拒绝8号的好想来！,0,1,0,0,0,0,0,0
690f0ee8000000000702023f,深夜红烧猪蹄烫饭！,0,1,0,0,0,0,0,0
694e19c500000000220309f9,谁懂！这碗饭的含金量…,0,0,1,0,0,0,0,0
694fedb9000000001e014ab3,确实是广州第一鸡🐔,0,0,0,1,0,0,0,0
695b60a5000000000b0094b2,越南春卷皮复刻烤苕皮和烤冷面🫔 原地出摊,0,1,0,0,0,1,0,0
6960571e000000001a025730,有人吃过这个吗,0,0,1,0,0,0,0,0
