post_id,title,1,2,3,4,5,6,7,8
64a0f17c000000000703b26c,旅行Vlog｜二刷福州💗这几个地方一定要去,0,1,0,0,0,0,0,0
64a2e348000000002f02738f,中国超一线城市：上海,0,0,0,0,0,0,0,0
64a4304c0000000034017997,马达京vlog|沉浸式体验岛民生活🐳🐡🪸,0,1,0,0,0,0,0,0
64a56606000000003500bfde,不在三亚！！在贵州啊😭😭好舒服啊,0,1,0,0,1,0,0,0
64a569cf000000003102ddef,4天3晚湄洲岛攻略，这些打卡点巨难找！！,1,1,0,0,1,0,0,0
64a68f22000000001a011003,为了三亚这条沿海公路☁️我愿意来一万次‼️,0,1,0,0,0,0,0,0
64a6990700000000350095ca,永庆坊月亮桥攻略📷,0,1,0,0,0,0,0,0
64a7a1840000000023034dd5,来北京天安门看升旗不用排队了,0,1,0,1,0,0,0,0
64a80629000000001602745d,以为景德镇已经很美了，直到我来了婺源….,0,0,1,0,1,0,0,0
64a8ce500000000034014689,用韦斯安德森的方式逛北京胡同✨💃🏻🏃🏻‍♀️,0,0,0,0,1,0,0,0
64ab5f5f000000001c01acb3,视觉震撼,0,0,0,1,0,0,0,0
64accbbf000000000f00efcf,泉州旅游海边推荐,0,0,0,0,0,1,0,0
64ad2109000000003102fb48,在太阳落山前跟我走吧,0,1,0,0,0,0,0,0
64ae3264000000001a011a85,没关系 你看 我自己一个人旅行也可以,0,0,0,0,0,0,0,0
64b270a80000000023037307,错过后悔❗全网最强芒果台追星打卡攻略,1,1,0,1,0,0,0,0
64b3669e000000002f029d35,walking in the sunset🔮,0,0,0,0,0,0,0,0
64b395a30000000010028571,你的一句真上头，我就到了真汕头🌤️,0,0,0,0,0,0,0,0
64b3c3390000000034014908,在重庆怎么乘坐地铁/轻轨？手把手教你,0,1,0,0,0,0,0,0
64b3cf0a000000003100873f,这是我赚钱的意义❤,0,1,0,0,0,0,0,0
64b3d16a0000000035009f00,日本vlogl东京第一晚 和朋友一起就是哈哈哈,0,1,0,0,0,0,0,0
64b4a75c000000002b03f0e2,当我拿出威海这组照片 阁下拿什么和我对战,0,0,0,0,0,0,1,0
64b52604000000001c0183f5,🎐镇江！！真的好会啊！！！！,0,0,0,0,0,0,0,0
64b62d71000000001e01bc0f,大西北之旅day1️⃣塔尔寺——倒淌河——青海湖,0,0,0,0,0,0,0,0
64b670b20000000012010866,川西Vlog｜来到了仙境✨🏔️道孚两日游🍃🌲,0,1,0,0,0,0,0,0
64b7397c0000000015031cd0,住进云海里,0,0,0,0,0,0,0,0
64b7700f000000001e010a71,春不晚 真江南,0,0,0,0,0,0,0,0
64b7c91d000000001a0103a6,听说是世界最贵悦榕庄,0,1,0,1,1,0,0,0
64bb85820000000017018508,奥森北园地肤草 打卡路线图文攻略,0,1,0,0,0,0,0,0
64bbc62e000000001701a80b,在海边这样拍🥥嘎嘎出片🏝️🫶,0,1,0,0,0,0,0,0
64bbe19e0000000010030f31,暑假别去人挤人了，贵阳周边这地方拍照绝了,0,1,0,0,0,0,0,0
64bd5749000000000b0299ba,记得很多洞 但忘了sm所在的圣水洞🥺,0,0,1,0,0,0,0,0
64bdb9870000000010032bcb,喜洲转角楼,0,0,0,0,0,0,0,0
64c1018d00000000100323c6,鲨鲨带你逛埃及！！！,0,1,0,0,0,0,0,0
64c27f33000000000103cbbc,敦煌🏜️｜三天都被这承包啦 ！！,0,0,0,0,0,0,0,0
64c32dcc000000001700eed0,轿车自驾-川西两日游神仙线路！,0,1,0,1,0,0,0,0
64c391c800000000100304c6,“轮回百转只求与你续前缘”,0,0,0,0,0,0,0,0
64c740a7000000001201cbb3,别样的日本旅行，来看一场火影忍者吧,0,1,0,0,0,1,0,0
64c7b4ec000000000800e566,愿我们都能如此自由 行走于天地之间,0,0,0,0,0,0,0,0
64c895dd000000000a01a55b,江南画卷之遇见婺女洲,0,1,0,0,1,0,0,0
64c92915000000001700f236,首尔Day1只去景福宫北村更适合中国宝宝体质,0,0,0,0,0,1,0,0
64c94a580000000017019b19,Minivlog🪵不自驾不跟团🏔️四姑娘山怎么玩？,0,1,1,0,0,0,0,0
64c9ec20000000000c034c82,人生建议：离开北京前再去一次……,0,1,0,1,0,0,0,0
68a300e3000000001d0352cd,冰岛算什么，9K+带父母玩腾冲才是高奢体验,0,1,0,0,1,0,1,1
68ebe2d5000000000703988b,没试过泥浆浴都别说去过越南🇻🇳,0,0,0,0,0,0,0,0
68f472950000000004010603,🇦🇺 Williamstown🧚🏻‍♀️,0,0,0,0,0,0,0,0
68f4ac950000000007033fcb,嘿嘿又是旅行小水明信片,0,0,0,0,0,0,0,0
690095df0000000004006bf7,在无人村找到了小野,0,0,0,0,0,0,0,0
69009cd800000000050316ef,在兢山村与小白不期而遇,0,0,0,0,0,0,0,0
69009ee3000000000401699c,Vlog.游杭州满觉陇,0,0,0,0,0,0,0,0
6904447200000000050007f0,入秋出游Day！去满觉陇看桂花是我的每年待办,0,0,0,0,0,0,0,0
690452f400000000040217c2,成都又到了不见天日的秋冬季节,0,0,0,0,0,1,0,0
69048581000000000503aa01,7mins！姨の 友達の輪です…🇯🇵逛吃/拍照日记,0,0,0,0,0,0,0,0
6904d57a000000000303bf40,所有寒冷都值得，为了那一抹光,0,1,0,0,1,0,0,0
690558740000000004005a0e,我去看海了 我他妈一个人,0,0,0,0,0,0,0,0
69058de7000000000300ca57,女主角看不到笔记所以我编辑一下,0,0,0,0,0,0,0,0
6905959d0000000004000bfc,仅隔300米！中俄两个城市差别很大！,0,0,0,0,1,0,1,0
6906337a00000000070232f3,我愿称之为今晚烟台山最帅,0,0,0,1,0,0,1,0
6906647a000000000301f82e,巴塞罗那｜什么车撞的不用我多说了吧,0,0,1,0,0,0,0,0
6906e64d0000000007002c22,求助,0,0,1,0,0,0,0,0
69072c20000000000301e215,上海！！开始期待今年的圣诞节🎄附机位22个,0,1,0,0,0,0,0,0
69073b450000000005000cc8,我将不拍卖这张拍立得,0,0,0,0,0,0,0,0
69087fd80000000005012bf7,西藏｜一个车程很长 后劲也很大的地方,0,0,0,0,0,0,0,0
69089cf6000000000300c27c,Live：大雪中的黄龙寺,0,0,0,0,0,0,0,0
6908c6cd00000000050037d2,威尼斯｜不愧是最美安缦🌊住进水上宫殿,0,1,0,1,0,0,0,0
6908edd6000000000302c89b,马尔代夫这么恐怖的吗？,0,0,1,0,0,0,0,0
69098ec1000000000700b32e,Banff pics,0,0,0,0,0,0,0,0
6909c2430000000004003826,周末逃离广州计划,0,1,0,0,0,0,0,0
6909d28e0000000005002f3d,根本不知道该p哪,0,0,0,0,0,0,0,0
690abba30000000005033f31,度蜜月要不要出国？,0,0,0,0,0,1,0,0
690ad1dc00000000040016ef,一年前grace&catherine在上海🏙️🌆,0,0,0,0,0,0,0,0
690af15000000000050332b5,武汉还是你会玩！2元火车直接拿捏我了,0,1,0,0,0,0,0,0
690afe78000000000402a274,乾隆皇帝在海宁,0,0,0,0,0,0,0,0
690b0faf000000000300c88e,SUPERJUNIOR 20周年首尔林里的蓝树林,0,0,0,0,0,1,0,0
690b4825000000000303a495,真的不在阿勒泰！！！在苏州！！！！！！！！,0,0,0,0,1,0,0,0
690b54780000000004001964,在世界尽头追到了极光！,0,0,0,1,0,0,0,0
690b54780000000005001c0a,秋日限定🍂国子监的红墙与银杏诗篇,0,1,0,0,0,0,0,0
690b682f0000000005001396,云南bigbang火🔥是有道理的,0,0,1,0,0,0,0,0
690c47ce000000000302023d,全篇干货｜一个女生5000元独自solo冰岛攻略,0,1,0,0,0,0,0,0
690c74bd000000000301379f,🧛‍♀️vampire家族的小女儿长大了🪦(*☻-☻*),0,0,0,0,0,0,0,0
690c84ef000000000402ae18,亲亲，来江南一趟吗？,0,0,1,0,0,0,0,0
690c87f7000000000700c969,iPhone 17 | 北海道的秋天，像一场遥远的梦,0,0,0,0,0,0,0,0
690c8c2f0000000005039e31,追着旷野风，一路定格到千公里外的光影,0,0,0,0,0,0,0,0
690ca086000000000703a2d9,广州塔“新皮肤”首秀！,0,0,0,1,0,0,0,0
690cc0720000000007001d87,"""既有山西、何须京都""大同真的震撼到我了…",0,0,0,1,1,0,1,0
690d541f00000000040286ce,青岛的圣诞浓度已经达到了99999.99%,0,0,0,1,0,0,0,0
690d898f00000000030395e7,あの日,0,0,0,0,0,0,0,0
690d9ad6000000000503bcca,周末逃离成都计划,0,1,0,0,0,0,0,0
690dad1800000000070305a4,玄武湖其实就是一个巨大的鱼缸！！,0,0,0,0,1,0,0,0
690dc53d000000000300f7f6,三毛的24小时泰山行！☀️,0,0,0,0,0,0,0,0
690dccaa0000000007016653,外国人开始组团来深圳游学了？,0,0,1,0,0,0,0,0
690dd3e40000000005000981,我想你一定会爱上威海的冬天❄️,0,0,0,0,0,0,0,0
690e15ef0000000003035c76,阳光是雪后乌鲁木齐最好的调色师,0,0,0,0,0,0,0,0
690e24fb0000000007023d45,重庆你太超前了 地铁直达北海道！❄️,0,0,0,1,1,0,0,0
690e8064000000000301c3ea,日本女生的上海慢行两日记📔,0,0,0,0,0,0,0,0
690e8663000000000303794d,日本熊害逼近东京？亲身经历现状,0,0,1,0,0,0,0,0
690e966c0000000004010b47,人生第一次韩系妆留在了延吉～,0,0,0,0,0,0,0,0
690eb525000000000302eed5,人类为何如此迷恋江南的秋天……🍁,0,0,1,0,0,0,0,0
690ed5f4000000000703228b,Joshua tree🌴,0,0,0,0,0,0,0,0
690ef59200000000070348a2,谢谢大家看着我长大,0,0,1,0,0,0,0,0
690f15d5000000000700c661,江浙沪staycation 合集,0,1,0,0,0,0,0,0
690f23c20000000007008602,一日雨中进山,0,0,0,0,0,0,0,0
690f2e910000000003018395,广州塔这高级感不就来了吗,0,0,0,0,1,0,0,0
690f5102000000000302d758,出来度假咯vvvlog,0,0,0,0,0,0,0,0
690f905e0000000004005618,🇹🇭12分钟超长泰囧之行（下）,0,0,0,0,0,0,0,0
690fb78c00000000040205ee,人生照片诞生于yuni们给的蓝海,0,0,0,0,0,1,0,0
690fea22000000000300ca05,“我应该这辈子都忘不了川西的秋天了”,0,0,0,0,0,0,0,0
690ff9ad0000000005001d65,讲真，深圳去香港看海比去大鹏方便,0,0,0,0,0,0,1,0
6910027a000000000700ff3b,花蓮不宜人類居住,0,0,1,0,0,0,0,0
69101d4a0000000004017127,丰收的秋 🍅,0,0,0,0,0,0,0,0
6910522800000000050330e8,𝒗𝒍𝒐𝒈苏州南京游🌳淡淡的就会顺顺的,0,0,0,0,1,0,0,0
6910553b00000000040127b0,终于！人生转场出现了——,0,0,1,1,0,0,0,0
691060f8000000000300c0d0,vlog/ 想要去柏林，跳很多很多舞,0,0,0,0,0,0,0,0
6910635f00000000040107c7,Vlog带着娇气的斜方肌游大连,0,0,0,0,0,0,0,0
691076660000000003011e29,11.9香港中环🇭🇰圣诞浓度已经1000000000%,0,0,0,1,0,0,0,0
69107b210000000004015350,又一次蓝海,0,0,0,0,0,0,0,0
691087110000000003039efb,用游客照融入纽约,0,0,0,0,0,0,0,0
69108897000000000300f9b3,结婚7周年,0,0,0,0,0,0,0,0
6910c2d10000000003037211,广州百年骑楼🏡体验一日西关小姐,0,1,0,0,0,0,0,0
691151f4000000000302eaa6,北京最抽象的景点没有之一。。。😅😅😅,0,0,1,1,0,0,0,0
69118d60000000000301dd42,成都市政欠全国一个解释。。。。。,0,0,1,1,0,1,0,0
691191f300000000040129d9,南半球的夏🦋,0,0,0,0,0,0,0,0
6911aa0b000000000300fc8b,vlog🏝️加州的周末是海边+朋友+电音节,0,0,0,0,0,0,0,0
6911b0140000000007037a04,广州塔高级配色版,0,0,0,0,0,0,0,0
69550afa000000001e021f40,想知道今天在张家界谁跟我的小作品们合照了,0,0,1,0,0,0,0,0
695d005d000000001a01d509,😳去韩国剪头发，真的会变成“韩国人”…………,0,0,1,0,0,1,0,0
69606a33000000000a03ccea,你只管出发，旅途自有风景,0,1,0,0,0,0,0,0
6960eadd000000002200866b,终于轮到我躺着舔雪了❄️回新疆啦,0,0,0,0,0,1,0,0
69621fe2000000002202c3ed,🌸30块带来的浪漫你无法想象…,0,1,1,0,0,0,0,0
696225d90000000022021bdd,站在老君山山顶算得上顶天立地吗,0,0,1,0,0,0,0,0
6962330d000000000a03135f,A Day in Yunnan Province🇨🇳,0,0,0,0,1,0,0,0
69623fce000000002202c81e,海边的浪漫,0,0,0,0,0,0,0,0
6962416e000000000a029e72,最亲爱的塞西莉亚 我们缘分未尽,0,0,0,0,0,0,0,0
69625027000000001a036d37,梦回仙剑了,0,0,0,0,0,0,0,0
6962575b000000000903bb43,长白山后悔没早点来！一篇讲清楚带娃怎么玩,0,1,0,0,0,0,0,0
69626182000000001a035d15,绍兴美🌳,0,0,0,0,0,0,0,0
6962e966000000002103d120,Live…南京！！蓝调下的老门东花灯杀疯了！🏮,0,0,0,1,1,0,0,0
6962eed9000000001a037a88,🇭🇰拜拜😭👶🏻,0,0,0,0,0,0,0,0
6963044e000000001a01d4d5,颐和园的冬好美❄️,0,0,0,0,1,0,0,0
6963071e000000001a02ff37,毛绒大桥通车， 猜猜这是哪个城市,0,0,1,0,0,0,0,0
6963250600000000210335b7,Storm Spa in Chongqing ⛈️,0,0,1,0,0,0,0,0
69632725000000001a01d80a,小南vlog频道｜冬天去吹海风啦,0,1,0,0,0,0,0,0
69632bf6000000000b0123ab,“女儿心中如水 起伏而迂回🌼”,0,0,0,0,0,0,0,0
69633575000000000a02a257,武汉公园一角，解锁日系胶片风～,0,0,0,0,0,0,0,0
69633e6a000000000c0354eb,2026.1.11 威海-暴雪,0,0,0,0,0,0,0,0
69634104000000000a03286d,冬天过腻了 先过夏天！！🏝️,0,0,0,0,1,0,0,0
6963507d000000000e00d109,大娘这辈子都没想到，还能挣天安门的钱！,0,0,0,0,1,0,0,0
69635c880000000022032755,下个月去三亚！,0,0,0,0,0,0,0,0
69636265000000002103e24b,1月11日大理的云疯掉了，你拍了吗,0,0,0,1,0,0,0,0
69636368000000001a02186a,Vlog💖三亚新音出发篇🛫出发永远最开心！✨,0,1,0,0,0,0,0,0
696369a6000000002203a0ab,🏝️寒假第二站｜沉浸式海岛游五件套~,0,1,0,0,0,0,0,0
69636b27000000002102915a,❄️,0,0,0,0,0,0,0,0
69638c820000000022021940,每天都睡不醒又懒得化妆😴佛系三亚跨年vlog,0,0,0,0,0,0,0,0
69639498000000001a01f459,香港🇭🇰✈️南京，早班机准备｜我热烈生活。,0,0,0,0,0,0,0,0
69639ada000000002102ac8b,一起把我们想去的地方都变成我们走过的地方,0,1,0,0,0,0,0,0
69639fc2000000002103cc4e,我知道为什么有人会不喜欢清迈,0,0,1,0,0,0,0,0
6963a26600000000220090b3,🔥20岁的梦想，40岁才学会！！！🔥,0,1,0,0,1,0,0,0
6963cae7000000000e03db93,在蓝色的北欧留下一些浪漫…🇳🇴,0,0,0,0,0,0,0,0
6963cea5000000001a024702,1月的万宁…人间理想…🌊 𓈒𓂂 🌴 ⭒˚ 🥥𓇼,0,1,0,0,0,0,0,0
6963d215000000000a032928,以为普吉岛已经很美了，直到我去了甲米🌴,0,0,0,0,1,0,1,0
6963eab4000000001a02045f,站在幸福里啦🐰,0,0,0,0,0,0,0,0
6963edde000000001a02cfac,人生有几个周日可以在马尔代夫看日落,0,0,1,0,0,0,0,0
69644570000000002103313c,RORA和家人一起去旅行啦,0,0,0,0,0,0,0,0
69645469000000000a028da8,“冬天所拥有的生命力”,0,0,0,0,0,0,0,0
69645d34000000001a024327,🇭🇰live,0,0,0,0,0,0,0,0
696467a9000000000a03387e,别浪费人生这张门票！全球超有趣的8个节日🎊,0,1,0,0,0,0,0,0
6964699d000000001a02d94b,好幸福的新年之旅：冬日阿勒泰❄️,0,0,0,0,0,0,0,0
69646a59000000001a0215f0,冬日来信❄️,0,0,0,0,0,0,0,0
696471ec000000000d009b35,2026年终于圆了我的山西梦,0,0,0,0,0,0,0,0
69649794000000000e00f94b,新年的海岛日光疗愈🏝️,0,1,0,0,0,0,0,0
6964dcea000000000a02aea1,pov：当我没钱又想去很多地方,0,1,1,0,1,1,0,0
6965c739000000001a0204f4,实况live/ 海.,0,0,0,0,0,0,0,0
696b817d000000001a0327c5,和我的老外爸爸在沈阳一日游🇨🇳,0,0,0,0,1,1,0,0
696c5f8c000000000a028273,🌶️小辣vlog｜EP02.大理旅居的一个月,0,0,1,0,0,0,0,0
696c8756000000000d008880,颐和园谁这么有创造力,0,0,1,0,0,0,0,0
696dae010000000022039f9b,我真不是本地人啊！,0,0,0,0,0,0,0,0
696daea1000000000e03e22a,北京 ｜ 前门文华东方酒店 03,0,0,0,0,0,0,0,0
696db6df000000001a033230,5h 飞澳洲！达尔文承包这季度的松弛感！,0,1,0,0,0,0,0,0
696dc895000000001a02d55a,阳光落在雪地上，洒了一地的星星✨,0,0,0,0,0,0,0,0
696e0b48000000001a02c6bb,Vlog. 🌊青岛慢旅行：海边发呆等一场日落,0,0,0,0,0,0,0,0
696e1c0a00000000220335c6,给外省的朋友感受一下昆明的冬天……,0,0,0,0,0,1,0,0
696e1c97000000002203a3fd,首尔独自旅行DAY3🛒一起云逛街💸💫,0,1,0,0,0,0,0,0
696edaee000000001a02be7e,海的女儿这2年的8片海,0,0,0,0,0,0,0,0
696ee525000000001a03533b,一下雪，外滩变成了欧洲,0,0,0,0,1,0,0,0
696eed79000000000e00dffe,报❗️武汉惊现冰岛黑沙滩❗️嘎嘎出片❗️,0,0,0,0,0,0,0,0
696f0019000000000b00ad09,旅行探店🇮🇩科莫多𝘼𝙮𝙖𝙣𝙖酒店一周体验,0,1,0,0,0,0,0,0
696f0945000000000a02b59d,🏯VLOG 「南头古城吃喝玩乐」一日游路线！,0,1,0,0,0,0,0,0
696f0f3a000000001a034746,哈爾濱let’s go!! ❄️☃️💪🏻❤️,0,1,0,0,0,0,0,0
696f588d000000001a033ee4,东方明珠响起了于深空见证的这要怎么走出来,0,0,1,0,0,0,0,0
696f590d000000002203b97e,来淋一场盛唐的雪吧！,0,0,0,0,0,0,0,0
69703321000000000c036c34,ITO｜黄俊捷的街巷漫游记,0,0,0,0,0,0,0,0
